28,079,004,01,38,02,2018,06,18,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00003,V,00003,V,00004,V,00003,V,00003,V,00003,V,00003,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V
28,079,004,01,38,02,2018,06,19,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00003,V,00003,V,00003,V,00003,V,00003,V,00003,V,00003,V,00002,V,00002,V,00002,V,00002,V,00003,V,00002,V,00002,V,00002,V,00002,V,00003,V
28,079,004,01,38,02,2018,06,20,00003,V,00002,V,00002,V,00002,V,00003,V,00003,V,00003,V,00003,V,00003,V,00003,V,00003,V,00003,V,00003,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00003,V
28,079,004,01,38,02,2018,06,21,00002,V,00003,V,00002,V,00002,V,00003,V,00003,V,00003,V,00005,V,00004,V,00004,V,00003,V,00003,V,00003,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00003,V,00004,V
28,079,004,01,38,02,2018,06,22,00004,V,00003,V,00002,V,00003,V,00003,V,00003,V,00004,V,00005,V,00003,V,00003,V,00003,V,00003,V,00002,V,00002,V,00002,V,00002,V,00003,V,00003,V,00002,V,00002,V,00002,V,00003,V,00005,V,00003,V
28,079,004,01,38,02,2018,06,23,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00003,V,00002,V,00002,V,00002,V,00002,V,00003,V,00002,V,00003,V,00002,V,00002,V,00002,V,00003,V,00002,V,00002,V
28,079,004,01,38,02,2018,06,24,00002,V,00002,V,00003,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00003,V,00002,V,00002,V,00002,V
28,079,004,01,38,02,2018,06,25,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00003,V,00005,V,00005,V,00003,V,00003,V,00003,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V
28,079,004,01,38,02,2018,06,26,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00003,V,00004,V,00003,V,00003,V,00003,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00001,V,00002,V
28,079,004,01,38,02,2018,06,27,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00003,V,00003,V,00003,V,00003,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V
28,079,004,01,38,02,2018,06,28,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00003,V,00003,V,00004,V,00004,V,00003,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V
28,079,004,01,38,02,2018,06,29,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00003,V,00003,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V
28,079,004,01,38,02,2018,06,30,00002,V,00002,V,00003,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V
28,079,004,06,48,02,2018,06,01,000.3,V,000.4,V,000.4,V,000.3,V,000.3,V,000.3,V,000.3,V,000.4,V,000.5,V,000.5,V,000.5,V,000.4,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.4,V,000.4,V,000.3,V
28,079,004,06,48,02,2018,06,02,000.4,V,000.3,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.2,V,000.3,V,000.3,V,000.4,V,000.3,V,000.4,V
28,079,004,06,48,02,2018,06,03,000.4,V,000.4,V,000.4,V,000.3,V,000.3,V,000.3,V,000.3,V,000.4,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.3,V,000.2,V,000.2,V
28,079,004,06,48,02,2018,06,04,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,N,000.3,V,000.3,V,000.3,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V
28,079,004,06,48,02,2018,06,05,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.2,V,000.2,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V
28,079,004,06,48,02,2018,06,06,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.3,V,000.5,V,000.6,V,000.4,V,000.4,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.2,V,000.3,V,000.4,V,000.4,V,000.4,V
28,079,004,06,48,02,2018,06,07,000.5,V,000.4,V,000.4,V,000.3,V,000.3,V,000.3,V,000.3,V,000.5,V,000.6,V,000.6,V,000.4,V,000.4,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.2,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V
28,079,004,06,48,02,2018,06,08,000.3,V,000.3,V,000.3,V,000.2,V,000.3,V,000.3,V,000.3,V,000.3,V,000.4,V,000.5,V,000.4,V,000.4,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.2,V,000.2,V,000.3,V,000.3,V,000.5,V,000.4,V
28,079,004,06,48,02,2018,06,09,000.4,V,000.5,V,000.4,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.4,V,000.3,V,000.3,V,000.3,V,000.3,V,000.2,V,000.3,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.3,V,000.3,V,000.4,V
28,079,004,06,48,02,2018,06,10,000.4,V,000.4,V,000.5,V,000.4,V,000.4,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V
28,079,004,06,48,02,2018,06,11,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.2,V,000.2,V,000.3,V,000.3,V,000.3,V,000.3,V
28,079,004,06,48,02,2018,06,12,000.3,V,000.3,V,000.2,V,000.2,V,000.3,V,000.3,V,000.3,V,000.6,V,000.4,V,000.4,V,000.3,V,000.3,V,000.4,V,000.3,V,000.3,V,000.3,V,000.3,V,000.4,V,000.4,V,000.4,V,000.4,V,000.5,V,000.4,V,000.3,V
28,079,004,06,48,02,2018,06,13,000.3,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.3,V,000.3,V,000.4,V,000.4,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.4,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V
28,079,004,06,48,02,2018,06,14,000.3,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.3,V,000.4,V,000.4,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.4,V,000.3,V,000.4,V,000.4,V,000.4,V
28,079,004,06,48,02,2018,06,15,000.4,V,000.4,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.8,V,000.7,V,000.4,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.4,V,000.3,V,000.2,V
28,079,004,06,48,02,2018,06,16,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.2,V,000.3,V,000.3,V,000.4,V,000.3,V,000.4,V,000.4,V,000.3,V
28,079,004,06,48,02,2018,06,17,000.3,V,000.3,V,000.3,V,000.3,V,000.2,V,000.2,V,000.2,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.2,V,000.2,V,000.3,V,000.3,V,000.3,V
28,079,004,06,48,02,2018,06,18,000.3,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.3,V,000.3,V,000.5,V,000.4,V,000.4,V,000.4,V,000.5,V,000.4,N,000.4,V,000.3,V,000.2,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.2,V
28,079,004,06,48,02,2018,06,19,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.3,V,000.3,V,000.4,V,000.4,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.2,V,000.4,V,000.4,V,000.4,V,000.5,V,000.4,V,000.4,V
28,079,004,06,48,02,2018,06,20,000.3,V,000.3,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.3,V,000.4,V,000.4,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.2,V,000.3,V,000.3,V,000.3,V,000.3,V,000.4,V,000.3,V,000.4,V,000.6,V
28,079,004,06,48,02,2018,06,21,000.3,V,000.3,V,000.2,V,000.2,V,000.2,V,000.2,V,000.3,V,000.5,V,000.5,V,000.4,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.4,V,000.3,V,000.4,V,000.4,V,000.4,V,000.6,V
28,079,004,06,48,02,2018,06,22,000.7,V,000.5,V,000.4,V,000.3,V,000.3,V,000.3,V,000.4,V,000.5,V,000.4,V,000.4,V,000.4,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.2,V,000.3,V,000.3,V,000.3,V,000.3,V,000.5,V,000.8,V,000.5,V
28,079,004,06,48,02,2018,06,23,000.3,V,000.3,V,000.3,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.2,V,000.3,V,000.3,V,000.3,V,000.3,V,000.4,V,000.5,V,000.4,V,000.3,V
28,079,004,06,48,02,2018,06,24,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.2,V,000.2,V,000.2,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.2,V,000.3,V,000.3,V,000.3,V,000.3,V,000.4,V,000.4,V,000.3,V,000.3,V
28,079,004,06,48,02,2018,06,25,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.3,V,000.6,V,000.7,V,000.5,V,000.4,V,000.4,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.4,V,000.4,V,000.4,V,000.4,V
28,079,004,06,48,02,2018,06,26,000.4,V,000.4,V,000.4,V,000.3,V,000.2,V,000.3,V,000.4,V,000.5,V,000.5,V,000.4,V,000.4,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V
28,079,004,06,48,02,2018,06,27,000.3,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.3,V,000.3,V,000.3,V,000.3,V,000.4,V,000.3,V,000.3,V,000.2,V,000.3,V,000.2,V,000.2,V,000.2,V,000.2,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V
28,079,004,06,48,02,2018,06,28,000.4,V,000.3,V,000.3,V,000.3,V,000.2,V,000.3,V,000.4,V,000.4,V,000.6,V,000.7,V,000.7,V,000.5,V,000.3,V,000.2,V,000.3,V,000.2,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V
28,079,004,06,48,02,2018,06,29,000.3,V,000.3,V,000.3,V,000.3,V,000.2,V,000.2,V,000.2,V,000.3,V,000.4,V,000.4,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.2,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V
28,079,004,06,48,02,2018,06,30,000.3,V,000.3,V,000.3,V,000.3,V,000.2,V,000.2,V,000.2,V,000.2,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.2,V,000.2,V,000.2,V,000.3,V,000.2,V,000.2,V,000.3,V,000.2,V
28,079,004,07,08,02,2018,06,01,00004,V,00010,V,00019,V,00004,V,00016,V,00019,V,00010,V,00049,V,00093,V,00074,V,00079,V,00031,V,00011,V,00009,V,00008,V,00005,V,00005,V,00009,V,00006,V,00008,V,00008,V,00008,V,00013,V,00007,V
28,079,004,07,08,02,2018,06,02,00017,V,00007,V,00003,V,00002,V,00002,V,00001,V,00001,V,00003,V,00003,V,00006,V,00006,V,00011,V,00008,V,00006,V,00009,V,00007,V,00004,V,00004,V,00003,V,00005,V,00006,V,00012,V,00012,V,00014,V
28,079,004,07,08,02,2018,06,03,00007,V,00009,V,00007,V,00003,V,00002,V,00005,V,00006,V,00021,V,00007,V,00007,V,00004,V,00004,V,00005,V,00004,V,00007,V,00004,V,00004,V,00003,V,00005,V,00004,V,00004,V,00003,V,00003,V,00003,V
28,079,004,07,08,02,2018,06,04,00003,V,00001,V,00001,V,00001,V,00001,V,00001,V,00002,V,00004,V,00007,V,00013,V,00009,V,00014,N,00009,V,00007,V,00006,V,00005,V,00006,V,00006,V,00005,V,00005,V,00003,V,00003,V,00002,V,00002,V
28,079,004,07,08,02,2018,06,05,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00004,V,00009,V,00012,V,00012,V,00008,V,00008,V,00006,V,00005,V,00005,V,00005,V,00006,V,00007,V,00007,V,00006,V,00006,V,00004,V,00002,V
28,079,004,07,08,02,2018,06,06,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00003,V,00014,V,00027,V,00042,V,00026,V,00029,V,00017,V,00015,V,00009,V,00012,V,00010,V,00015,V,00006,V,00004,V,00010,V,00015,V,00012,V,00006,V
28,079,004,07,08,02,2018,06,07,00019,V,00016,V,00033,V,00016,V,00007,V,00024,V,00048,V,00085,V,00104,V,00097,V,00044,V,00028,V,00007,V,00008,V,00007,V,00006,V,00006,V,00005,V,00006,V,00005,V,00003,V,00003,V,00003,V,00002,V
28,079,004,07,08,02,2018,06,08,00003,V,00002,V,00001,V,00001,V,00001,V,00001,V,00003,V,00010,V,00030,V,00048,V,00036,V,00028,V,00021,V,00013,V,00014,V,00011,V,00009,V,00013,V,00007,V,00006,V,00007,V,00015,V,00025,V,00021,V
28,079,004,07,08,02,2018,06,09,00031,V,00023,V,00018,V,00026,V,00025,V,00021,V,00005,V,00035,V,00056,V,00019,V,00008,V,00006,V,00006,V,00005,V,00004,V,00006,V,00004,V,00005,V,00005,V,00005,V,00005,V,00013,V,00011,V,00008,V
28,079,004,07,08,02,2018,06,10,00004,V,00016,V,00034,V,00035,V,00042,V,00028,V,00018,V,00019,V,00018,V,00017,V,00010,V,00008,V,00004,V,00005,V,00005,V,00004,V,00004,V,00004,V,00005,V,00006,V,00005,V,00005,V,00004,V,00004,V
28,079,004,07,08,02,2018,06,11,00002,V,00002,V,00002,V,00001,V,00001,V,00001,V,00002,V,00009,V,00008,V,00008,V,00010,V,00018,V,00008,V,00006,V,00005,V,00006,V,00006,V,00007,V,00006,V,00004,V,00004,V,00007,V,00003,V,00003,V
28,079,004,07,08,02,2018,06,12,00002,V,00003,V,00004,V,00004,V,00003,V,00002,V,00021,V,00094,V,00041,V,00022,V,00026,V,00017,V,00020,V,00014,V,00014,V,00007,V,00010,V,00018,V,00019,V,00015,V,00015,V,00017,V,00013,V,00006,V
28,079,004,07,08,02,2018,06,13,00004,V,00003,V,00002,V,00001,V,00002,V,00002,V,00003,V,00007,V,00015,V,00021,V,00018,V,00019,V,00013,V,00010,V,00009,V,00007,V,00013,V,00018,V,00019,V,00019,V,00017,V,00009,V,00010,V,00007,V
28,079,004,07,08,02,2018,06,14,00007,V,00003,V,00003,V,00002,V,00001,V,00002,V,00004,V,00010,V,00020,V,00021,V,00016,V,00016,V,00015,V,00011,V,00012,V,00011,V,00011,V,00018,V,00016,V,00022,V,00012,V,00014,V,00013,V,00011,V
28,079,004,07,08,02,2018,06,15,00012,V,00022,V,00007,V,00026,V,00017,V,00016,V,00030,V,00044,V,00081,V,00128,V,00031,V,00015,V,00011,V,00009,V,00011,V,00009,V,00008,V,00009,V,00011,V,00012,V,00020,V,00020,V,00007,V,00005,V
28,079,004,07,08,02,2018,06,16,00005,V,00005,V,00005,V,00004,V,00003,V,00003,V,00004,V,00007,V,00014,V,00015,V,00014,V,00013,V,00011,V,00010,V,00015,V,00012,V,00009,V,00012,V,00007,V,00021,V,00022,V,00029,V,00019,V,00009,V
28,079,004,07,08,02,2018,06,17,00006,V,00006,V,00006,V,00005,V,00002,V,00002,V,00002,V,00011,V,00013,V,00006,V,00006,V,00006,V,00007,V,00006,V,00010,V,00012,V,00011,V,00008,V,00009,V,00004,V,00005,V,00005,V,00004,V,00004,V
28,079,004,07,08,02,2018,06,18,00004,V,00002,V,00002,V,00002,V,00002,V,00002,V,00015,V,00019,V,00044,V,00034,V,00021,V,00027,V,00025,V,00022,V,00019,V,00010,V,00009,V,00012,V,00008,V,00011,V,00009,V,00011,V,00006,V,00004,V
28,079,004,07,08,02,2018,06,19,00005,V,00002,V,00001,V,00001,V,00001,V,00002,V,00003,V,00006,V,00015,V,00020,V,00023,V,00016,V,00018,V,00013,V,00008,V,00008,V,00015,V,00004,V,00020,V,00008,V,00011,V,00009,V,00006,V,00007,V
28,079,004,07,08,02,2018,06,20,00003,V,00004,V,00002,V,00004,V,00004,V,00004,V,00004,V,00011,V,00019,V,00019,V,00014,V,00017,V,00014,V,00012,V,00009,V,00006,V,00005,V,00007,V,00008,V,00008,V,00013,V,00010,V,00020,V,00034,V
28,079,004,07,08,02,2018,06,21,00004,V,00002,V,00002,V,00001,V,00002,V,00002,V,00021,V,00078,V,00067,V,00032,V,00012,V,00012,V,00014,V,00009,V,00007,V,00009,V,00009,V,00011,V,00013,V,00016,V,00009,V,00015,V,00011,V,00027,V
28,079,004,07,08,02,2018,06,22,00062,V,00028,V,00011,V,00011,V,00004,V,00023,V,00042,V,00072,V,00021,V,00021,V,00014,V,00012,V,00009,V,00009,V,00008,V,00007,V,00006,V,00007,V,00008,V,00005,V,00010,V,00020,V,00063,V,00030,V
28,079,004,07,08,02,2018,06,23,00005,V,00005,V,00006,V,00003,V,00003,V,00002,V,00002,V,00003,V,00006,V,00007,V,00009,V,00009,V,00009,V,00008,V,00004,V,00003,V,00005,V,00008,V,00003,V,00004,V,00016,V,00021,V,00004,V,00006,V
28,079,004,07,08,02,2018,06,24,00003,V,00003,V,00008,V,00007,V,00006,V,00003,V,00004,V,00003,V,00004,V,00005,V,00006,V,00004,V,00005,V,00005,V,00004,V,00002,V,00002,V,00006,V,00009,V,00006,V,00016,V,00008,V,00003,V,00003,V
28,079,004,07,08,02,2018,06,25,00002,V,00002,V,00004,V,00002,V,00002,V,00002,V,00004,V,00082,V,00100,V,00031,V,00016,V,00021,V,00012,V,00011,V,00005,V,00003,V,00003,V,00005,V,00006,V,00006,V,00006,V,00005,V,00004,V,00005,V
28,079,004,07,08,02,2018,06,26,00007,V,00008,V,00014,V,00006,V,00002,V,00007,V,00016,V,00062,V,00037,V,00029,V,00021,V,00012,V,00011,V,00006,V,00006,V,00004,V,00004,V,00004,V,00005,V,00004,V,00004,V,00003,V,00004,V,00007,V
28,079,004,07,08,02,2018,06,27,00002,V,00003,V,00001,V,00001,V,00001,V,00001,V,00003,V,00005,V,00010,V,00020,V,00025,V,00017,V,00014,V,00006,V,00007,V,00005,V,00005,V,00005,V,00007,V,00007,V,00005,V,00003,V,00003,V,00004,V
28,079,004,07,08,02,2018,06,28,00010,V,00009,V,00005,V,00003,V,00003,V,00006,V,00027,V,00039,V,00057,V,00045,V,00030,V,00020,V,00011,V,00004,V,00008,V,00006,V,00007,V,00006,V,00008,V,00005,V,00006,V,00004,V,00003,V,00002,V
28,079,004,07,08,02,2018,06,29,00002,V,00002,V,00005,V,00005,V,00003,V,00002,V,00003,V,00008,V,00014,V,00016,V,00012,V,00011,V,00008,V,00012,V,00007,V,00011,V,00007,V,00009,V,00008,V,00007,V,00012,V,00008,V,00006,V,00006,V
28,079,004,07,08,02,2018,06,30,00015,V,00011,V,00013,V,00005,V,00002,V,00002,V,00002,V,00002,V,00006,V,00006,V,00007,V,00007,V,00006,V,00010,V,00009,V,00006,V,00004,V,00003,V,00004,V,00006,V,00007,V,00004,V,00003,V,00002,V
28,079,004,08,08,02,2018,06,01,00051,V,00070,V,00067,V,00047,V,00045,V,00033,V,00037,V,00047,V,00053,V,00065,V,00085,V,00062,V,00035,V,00030,V,00027,V,00025,V,00027,V,00034,V,00027,V,00031,V,00042,V,00069,V,00056,V,00025,V
28,079,004,08,08,02,2018,06,02,00030,V,00020,V,00017,V,00013,V,00013,V,00013,V,00014,V,00021,V,00020,V,00028,V,00027,V,00035,V,00030,V,00027,V,00029,V,00023,V,00017,V,00024,V,00024,V,00036,V,00039,V,00070,V,00046,V,00044,V
28,079,004,08,08,02,2018,06,03,00059,V,00072,V,00069,V,00046,V,00035,V,00042,V,00035,V,00034,V,00029,V,00027,V,00015,V,00018,V,00020,V,00015,V,00021,V,00014,V,00012,V,00012,V,00014,V,00015,V,00015,V,00018,V,00016,V,00016,V
28,079,004,08,08,02,2018,06,04,00012,V,00008,V,00006,V,00007,V,00008,V,00011,V,00026,V,00040,V,00039,V,00041,V,00027,V,00031,N,00025,V,00022,V,00019,V,00014,V,00016,V,00016,V,00016,V,00019,V,00014,V,00016,V,00015,V,00010,V
28,079,004,08,08,02,2018,06,05,00007,V,00007,V,00008,V,00007,V,00006,V,00007,V,00011,V,00030,V,00039,V,00034,V,00035,V,00031,V,00027,V,00021,V,00018,V,00015,V,00020,V,00022,V,00025,V,00031,V,00040,V,00044,V,00035,V,00022,V
