PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;PERIODO_ANALISIS;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;008;09;47;02;13;02;27;00015;V;00008;V;00006;V;00005;V;00006;V;00006;V;00008;V;00011;V;00014;V;00016;V;00018;V;00015;V;00013;V;00012;V;00014;V;00012;V;00011;V;00012;V;00015;V;00013;V;00013;V;00014;V;00011;V;00010;V
28;079;008;09;47;02;13;02;28;00009;V;00007;V;00007;V;00005;V;00006;V;00007;V;00009;V;00013;V;00017;V;00017;V;00015;V;00013;V;00010;V;00010;V;00008;V;00008;V;00009;V;00009;V;00009;V;00009;V;00008;V;00009;V;00008;V;00007;V
28;079;008;10;47;02;13;02;01;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00004;N;00004;N;00004;N;00003;V;00004;V;00004;V;00004;V;00004;V;00004;V;00002;V;00003;V;00003;V;00003;V
28;079;008;10;47;02;13;02;02;00003;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00002;V;00004;V;00002;V;00004;V;00004;V;00004;V;00002;V;00004;V;00004;V;00009;V;00004;V;00004;V;00004;V;00006;V;00005;V;00005;V;00006;V
28;079;008;10;47;02;13;02;03;00005;V;00004;V;00004;V;00002;V;00003;V;00004;V;00006;V;00007;V;00008;V;00005;V;00007;V;00004;V;00004;V;00004;V;00006;V;00004;V;00005;V;00005;V;00006;V;00008;V;00008;V;00008;V;00008;V;00008;V
28;079;008;10;47;02;13;02;04;00007;V;00005;V;00005;V;00008;V;00007;V;00008;V;00010;V;00017;V;00021;V;00030;V;00021;V;00015;V;00022;V;00018;V;00015;V;00017;V;00019;V;00015;V;00014;V;00018;V;00020;V;00018;V;00018;V;00020;V
28;079;008;10;47;02;13;02;05;00020;V;00015;V;00012;V;00010;V;00008;V;00009;V;00009;V;00011;V;00015;V;00019;N;00000;N;00000;N;00004;N;00032;V;00014;V;00012;V;00003;V;00007;V;00011;V;00017;V;00015;V;00010;V;00006;V;00004;V
28;079;008;10;47;02;13;02;06;00001;V;00003;V;00003;V;00004;V;00006;V;00006;V;00008;V;00011;V;00009;V;00009;V;00004;V;00009;V;00009;V;00007;V;00008;V;00009;V;00009;V;00010;V;00009;V;00011;V;00003;V;00006;V;00004;V;00004;V
28;079;008;10;47;02;13;02;07;00005;V;00003;V;00004;V;00006;V;00004;V;00005;V;00003;V;00009;V;00013;V;00012;V;00011;V;00011;V;00007;V;00005;V;00008;V;00006;V;00009;V;00008;V;00009;V;00008;V;00013;V;00012;V;00013;V;00009;V
28;079;008;10;47;02;13;02;08;00008;V;00007;V;00005;V;00007;V;00004;V;00006;V;00007;V;00009;V;00014;V;00013;V;00008;V;00006;V;00007;V;00007;V;00006;V;00006;V;00008;V;00005;V;00006;V;00006;V;00007;V;00006;V;00006;V;00004;V
28;079;008;10;47;02;13;02;09;00005;V;00005;V;00004;V;00004;V;00003;V;00005;V;00004;V;00005;V;00007;V;00011;V;00011;V;00009;V;00006;V;00007;V;00005;V;00005;V;00005;V;00006;V;00011;V;00011;V;00011;V;00012;V;00011;V;00010;V
28;079;008;10;47;02;13;02;10;00011;V;00010;V;00009;V;00007;V;00007;V;00009;V;00008;V;00009;V;00009;V;00017;V;00012;V;00011;V;00011;V;00011;V;00012;V;00011;V;00022;V;00017;V;00007;V;00010;V;00008;V;00003;V;00003;V;00003;V
28;079;008;10;47;02;13;02;11;00003;V;00004;V;00005;V;00002;V;00004;V;00004;V;00004;V;00011;V;00014;V;00012;V;00007;V;00008;V;00007;V;00007;V;00007;V;00007;V;00010;V;00008;V;00008;V;00009;V;00010;V;00008;V;00007;V;00007;V
28;079;008;10;47;02;13;02;12;00005;V;00004;V;00005;V;00004;V;00003;V;00004;V;00004;V;00008;V;00010;V;00011;V;00008;V;00010;V;00006;V;00008;V;00009;V;00006;V;00011;V;00009;V;00012;V;00013;V;00014;V;00013;V;00012;V;00011;V
28;079;008;10;47;02;13;02;13;00009;V;00008;V;00006;V;00006;V;00005;V;00006;V;00007;V;00010;V;00016;V;00023;V;00022;V;00019;V;00015;V;00009;V;00013;V;00014;V;00012;V;00013;V;00011;V;00019;V;00025;V;00018;V;00013;V;00018;V
28;079;008;10;47;02;13;02;14;00013;V;00011;V;00011;V;00013;V;00011;V;00009;V;00008;V;00012;V;00017;V;00026;V;00021;V;00018;V;00018;V;00011;V;00010;V;00012;V;00012;V;00015;V;00014;V;00015;V;00021;V;00028;V;00030;V;00010;V
28;079;008;10;47;02;13;02;15;00007;V;00007;V;00006;V;00005;V;00005;V;00006;V;00007;V;00012;V;00020;V;00016;V;00013;V;00011;V;00010;V;00009;V;00010;V;00011;V;00011;V;00011;V;00017;V;00020;V;00023;V;00029;V;00021;V;00019;V
28;079;008;10;47;02;13;02;16;00020;V;00021;V;00015;V;00011;V;00009;V;00008;V;00010;V;00009;V;00010;V;00011;V;00014;V;00016;V;00017;V;00017;V;00014;V;00014;V;00010;V;00012;V;00020;V;00023;V;00019;V;00020;V;00021;V;00022;V
28;079;008;10;47;02;13;02;17;00019;V;00014;V;00020;V;00017;V;00015;V;00020;V;00016;V;00011;V;00011;V;00014;V;00015;V;00020;V;00018;V;00016;V;00017;V;00012;V;00012;V;00012;V;00013;V;00014;V;00009;V;00008;V;00008;V;00009;V
28;079;008;10;47;02;13;02;18;00007;V;00008;V;00008;V;00008;V;00007;V;00007;V;00008;V;00009;V;00011;V;00011;V;00008;V;00007;V;00009;V;00010;V;00007;V;00003;V;00006;V;00008;V;00010;V;00013;V;00014;V;00013;V;00014;V;00011;V
28;079;008;10;47;02;13;02;19;00009;V;00006;V;00005;V;00005;V;00006;V;00010;V;00012;V;00011;V;00013;V;00011;V;00010;V;00010;V;00010;V;00010;V;00008;V;00008;V;00010;V;00012;V;00013;V;00010;V;00011;V;00010;V;00008;V;00005;V
28;079;008;10;47;02;13;02;20;00004;V;00005;V;00004;V;00004;V;00004;V;00004;V;00005;V;00006;V;00007;V;00011;V;00011;V;00010;V;00012;V;00012;V;00012;V;00011;V;00010;V;00011;V;00012;V;00014;V;00012;V;00014;V;00009;V;00007;V
28;079;008;10;47;02;13;02;21;00006;V;00003;V;00003;V;00002;V;00005;V;00003;V;00004;V;00009;V;00013;V;00016;V;00014;V;00012;V;00008;V;00009;V;00008;V;00007;V;00007;V;00007;V;00009;V;00010;V;00012;V;00012;V;00010;V;00008;V
28;079;008;10;47;02;13;02;22;00008;V;00006;V;00004;V;00002;V;00002;V;00002;V;00004;V;00008;V;00012;V;00015;V;00014;V;00012;V;00010;V;00007;V;00007;V;00012;V;00009;V;00008;V;00006;V;00005;V;00006;V;00003;V;00005;V;00006;V
28;079;008;10;47;02;13;02;23;00006;V;00006;V;00005;V;00006;V;00005;V;00006;V;00004;V;00003;V;00010;V;00009;V;00009;V;00009;V;00007;V;00009;V;00006;V;00008;V;00010;V;00008;V;00009;V;00009;V;00007;V;00010;V;00012;V;00011;V
28;079;008;10;47;02;13;02;24;00011;V;00009;V;00008;V;00012;V;00004;V;00007;V;00012;V;00011;V;00009;V;00006;V;00006;V;00004;V;00005;V;00005;V;00003;V;00008;V;00008;V;00006;V;00010;V;00010;V;00003;V;00004;V;00005;V;00005;V
28;079;008;10;47;02;13;02;25;00004;V;00003;V;00004;V;00002;V;00003;V;00004;V;00008;V;00011;V;00015;V;00014;V;00013;V;00009;V;00007;V;00006;V;00006;V;00006;V;00004;V;00006;V;00007;V;00010;V;00010;V;00010;V;00008;V;00004;V
28;079;008;10;47;02;13;02;26;00004;V;00003;V;00005;V;00003;V;00003;V;00005;V;00010;V;00011;V;00015;V;00018;V;00012;V;00007;V;00006;V;00005;V;00009;V;00007;V;00006;V;00007;V;00010;V;00010;V;00012;V;00011;V;00015;V;00015;V
28;079;008;10;47;02;13;02;27;00013;V;00007;V;00007;V;00005;V;00005;V;00006;V;00007;V;00010;V;00013;V;00015;V;00012;V;00010;V;00009;V;00012;V;00024;V;00031;V;00014;V;00020;V;00038;V;00026;V;00021;V;00017;V;00011;V;00007;V
28;079;008;10;47;02;13;02;28;00006;V;00005;V;00004;V;00001;V;00002;V;00004;V;00006;V;00009;V;00013;V;00013;V;00013;V;00011;V;00009;V;00007;V;00006;V;00006;V;00007;V;00007;V;00006;V;00006;V;00005;V;00007;V;00007;V;00006;V
28;079;008;14;06;02;13;02;01;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00001;N;00019;N;00018;V;00023;V;00027;V;00031;V;00028;V;00020;V;00020;V;00020;V;00023;V;00024;V;00027;V
28;079;008;14;06;02;13;02;02;00026;V;00022;V;00040;V;00033;V;00052;V;00053;V;00054;V;00054;V;00052;V;00049;V;00053;V;00054;V;00051;V;00052;V;00051;V;00052;V;00043;V;00040;V;00030;V;00036;V;00034;V;00027;V;00035;V;00027;V
28;079;008;14;06;02;13;02;03;00035;V;00047;V;00042;V;00046;V;00043;V;00047;V;00042;V;00025;V;00023;V;00032;V;00039;V;00050;V;00052;V;00054;V;00053;V;00055;V;00051;V;00045;V;00035;V;00018;V;00009;V;00013;V;00015;V;00018;V
28;079;008;14;06;02;13;02;04;00015;V;00036;V;00042;V;00012;V;00003;V;00003;V;00003;V;00003;V;00004;V;00005;V;00009;V;00014;V;00009;V;00015;V;00020;V;00017;V;00015;V;00018;V;00014;V;00008;V;00003;V;00003;V;00003;V;00003;V
28;079;008;14;06;02;13;02;05;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00004;N;00000;N;00000;N;00005;N;00012;V;00027;V;00024;V;00033;V;00019;V;00006;V;00005;V;00005;V;00010;V;00029;V;00033;V
28;079;008;14;06;02;13;02;06;00041;V;00048;V;00055;V;00050;V;00044;V;00050;V;00048;V;00027;V;00021;V;00079;M;00045;V;00042;V;00045;V;00049;V;00050;V;00047;V;00053;V;00047;V;00037;V;00030;V;00017;V;00020;V;00047;V;00046;V
28;079;008;14;06;02;13;02;07;00052;V;00056;V;00060;V;00054;V;00047;V;00049;V;00041;V;00022;V;00010;V;00016;V;00031;V;00035;V;00045;V;00040;V;00044;V;00051;V;00040;V;00033;V;00027;V;00016;V;00005;V;00006;V;00006;V;00010;V
28;079;008;14;06;02;13;02;08;00023;V;00035;V;00041;V;00045;V;00044;V;00038;V;00028;V;00021;V;00006;V;00015;V;00036;V;00043;V;00044;V;00044;V;00048;V;00048;V;00042;V;00037;V;00035;V;00035;V;00031;V;00031;V;00031;V;00044;V
28;079;008;14;06;02;13;02;09;00053;V;00055;V;00055;V;00055;V;00059;V;00055;V;00053;V;00051;V;00039;V;00022;V;00028;V;00041;V;00056;V;00050;V;00056;V;00058;V;00060;V;00043;V;00033;V;00019;V;00017;V;00010;V;00016;V;00020;V
28;079;008;14;06;02;13;02;10;00012;V;00011;V;00013;V;00022;V;00024;V;00016;V;00011;V;00008;V;00020;V;00023;V;00032;V;00042;V;00043;V;00050;V;00054;V;00057;V;00056;V;00046;V;00044;V;00040;V;00033;V;00029;V;00042;V;00058;V
28;079;008;14;06;02;13;02;11;00061;V;00060;V;00063;V;00063;V;00067;V;00058;V;00045;V;00022;V;00015;V;00018;V;00024;N;00046;V;00044;V;00052;V;00047;V;00046;V;00028;V;00035;V;00030;V;00019;V;00023;V;00027;V;00033;V;00037;V
28;079;008;14;06;02;13;02;12;00046;V;00047;V;00053;V;00051;V;00055;V;00055;V;00049;V;00022;V;00015;V;00021;V;00032;V;00033;V;00047;V;00042;V;00046;V;00046;V;00041;V;00035;V;00019;V;00007;V;00008;V;00011;V;00018;V;00019;V
28;079;008;14;06;02;13;02;13;00027;V;00030;V;00033;V;00043;V;00044;V;00039;V;00023;V;00008;V;00005;V;00007;V;00012;V;00015;V;00020;V;00027;V;00014;V;00016;V;00014;V;00012;V;00011;V;00005;V;00005;V;00004;V;00005;V;00004;V
28;079;008;14;06;02;13;02;14;00005;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00005;V;00005;V;00009;V;00013;V;00022;V;00029;V;00032;V;00029;V;00026;V;00020;V;00016;V;00010;V;00004;V;00004;V;00004;V;00013;V
28;079;008;14;06;02;13;02;15;00019;V;00018;V;00022;V;00024;V;00026;V;00024;V;00018;V;00006;V;00005;V;00010;V;00022;V;00026;V;00031;V;00035;V;00041;V;00035;V;00034;V;00023;V;00014;V;00007;V;00004;V;00004;V;00004;V;00004;V
28;079;008;14;06;02;13;02;16;00004;V;00004;V;00004;V;00004;V;00006;V;00008;V;00006;V;00006;V;00007;V;00013;V;00014;V;00020;V;00022;V;00033;V;00033;V;00036;V;00041;V;00035;V;00030;V;00009;V;00006;V;00004;V;00004;V;00004;V
28;079;008;14;06;02;13;02;17;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00005;V;00007;V;00009;V;00008;V;00013;V;00022;V;00024;V;00033;V;00031;V;00026;V;00025;V;00020;V;00027;V;00025;V;00030;V;00025;V
28;079;008;14;06;02;13;02;18;00025;V;00023;V;00015;V;00018;V;00020;V;00022;V;00013;V;00006;V;00004;V;00005;V;00009;V;00014;V;00022;V;00027;V;00040;V;00048;V;00049;V;00041;V;00023;V;00005;V;00004;V;00004;V;00004;V;00007;V
28;079;008;14;06;02;13;02;19;00017;V;00022;V;00024;V;00019;V;00026;V;00036;V;00032;V;00019;V;00011;V;00017;V;00025;V;00035;V;00030;V;00031;V;00023;V;00029;V;00035;V;00022;V;00013;V;00013;V;00009;V;00017;V;00026;V;00027;V
28;079;008;14;06;02;13;02;20;00031;V;00036;V;00040;V;00041;V;00048;V;00044;V;00028;V;00023;V;00014;V;00011;V;00029;V;00025;V;00025;V;00023;V;00029;V;00034;V;00033;V;00030;V;00024;V;00017;V;00013;V;00016;V;00012;V;00027;V
28;079;008;14;06;02;13;02;21;00032;V;00042;V;00047;V;00055;V;00052;V;00048;V;00041;V;00021;V;00014;V;00018;V;00025;V;00022;V;00029;V;00025;V;00030;V;00029;V;00027;V;00019;V;00018;V;00020;V;00012;V;00016;V;00016;V;00016;V
28;079;008;14;06;02;13;02;22;00019;V;00027;V;00037;V;00047;V;00042;V;00040;V;00036;V;00026;V;00018;V;00027;V;00035;V;00041;V;00043;V;00048;V;00041;V;00040;V;00036;V;00028;V;00025;V;00024;V;00028;V;00030;V;00034;V;00038;V
28;079;008;14;06;02;13;02;23;00042;V;00039;V;00043;V;00040;V;00038;V;00037;V;00042;V;00047;V;00046;V;00043;V;00047;V;00049;V;00053;V;00052;V;00056;V;00060;V;00056;V;00048;V;00038;V;00033;V;00026;V;00023;V;00011;V;00012;V
28;079;008;14;06;02;13;02;24;00008;V;00030;V;00032;V;00013;V;00040;V;00024;V;00005;V;00009;V;00018;V;00035;V;00045;V;00052;V;00054;V;00056;V;00057;V;00058;V;00056;V;00053;V;00047;V;00034;V;00027;V;00029;V;00040;V;00043;V
28;079;008;14;06;02;13;02;25;00053;V;00061;V;00062;V;00061;V;00065;V;00063;V;00039;V;00007;V;00007;V;00016;V;00014;V;00028;V;00048;V;00044;V;00043;V;00046;V;00037;V;00037;V;00030;V;00016;V;00015;V;00019;V;00030;V;00040;V
28;079;008;14;06;02;13;02;26;00049;V;00052;V;00057;V;00055;V;00058;V;00055;V;00017;V;00011;V;00007;V;00012;V;00027;V;00033;V;00046;V;00044;V;00031;V;00043;V;00043;V;00035;V;00027;V;00030;V;00020;V;00018;V;00004;V;00004;V
28;079;008;14;06;02;13;02;27;00009;V;00029;V;00041;V;00040;V;00044;V;00044;V;00029;V;00014;V;00022;V;00021;V;00020;V;00025;V;00027;V;00030;V;00020;V;00024;V;00030;V;00015;V;00010;V;00022;V;00025;V;00017;V;00020;V;00035;V
28;079;008;14;06;02;13;02;28;00044;V;00049;V;00061;V;00058;V;00063;V;00061;V;00050;V;00029;V;00018;V;00026;V;00033;V;00027;V;00035;V;00039;V;00039;V;00036;V;00032;V;00031;V;00027;V;00031;V;00035;V;00043;V;00054;V;00058;V
28;079;008;20;59;02;13;02;01;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;001.0;N;002.4;N;007.4;V;005.5;V;006.1;V;005.4;V;005.3;V;005.7;V;005.2;V;005.0;V;004.1;V;003.3;V;003.0;V
28;079;008;20;59;02;13;02;02;003.0;V;002.5;V;002.2;V;001.4;V;001.5;V;000.9;V;001.1;V;001.0;V;001.0;V;001.3;V;001.8;V;002.0;V;003.5;V;003.0;V;002.6;V;002.5;V;002.2;V;003.1;V;002.8;V;002.5;V;002.7;V;003.3;V;002.8;V;003.0;V
28;079;008;20;59;02;13;02;03;003.4;V;002.6;V;001.5;V;002.0;V;001.5;V;001.2;V;001.2;V;002.2;V;002.6;V;002.5;V;002.6;V;002.5;V;001.9;V;001.6;V;001.9;V;002.2;V;001.7;V;002.4;V;002.3;V;002.8;V;004.1;V;004.7;V;004.3;V;003.6;V
28;079;008;20;59;02;13;02;04;004.1;V;003.4;V;001.8;V;001.8;V;005.2;V;006.8;V;008.1;V;010.2;V;010.1;V;013.8;V;013.3;V;012.3;V;010.7;V;007.6;V;007.1;V;007.4;V;008.2;V;007.9;V;007.1;V;007.3;V;008.2;V;009.8;V;008.5;V;010.8;V
28;079;008;20;59;02;13;02;05;011.1;V;010.4;V;009.4;V;010.6;V;009.5;V;007.7;V;006.2;V;006.6;V;009.3;V;018.2;N;00000;N;00000;N;002.0;V;007.2;V;002.8;V;002.1;V;001.4;V;001.1;V;002.2;V;003.4;V;003.0;V;002.5;V;000.8;V;000.4;V
28;079;008;20;59;02;13;02;06;000.3;V;000.3;V;000.1;V;000.4;V;000.6;V;000.3;V;000.6;V;000.3;V;000.5;V;001.2;V;001.8;V;001.0;V;001.4;V;001.5;V;000.8;V;000.6;V;000.9;V;000.5;V;000.6;V;000.6;V;001.0;V;001.3;V;000.7;V;000.3;V
28;079;008;20;59;02;13;02;07;000.2;V;000.2;V;000.4;V;001.0;V;000.1;V;001.0;V;000.7;V;000.2;V;000.7;V;002.0;N;005.7;N;000.8;N;001.0;V;001.0;V;001.0;V;000.7;V;000.7;V;001.3;V;001.2;V;001.6;V;002.1;V;002.1;V;002.1;V;001.1;V
28;079;008;20;59;02;13;02;08;000.9;V;000.5;V;000.2;V;000.1;V;000.2;V;000.5;V;000.2;V;000.2;V;000.8;V;001.0;N;001.0;N;001.0;N;001.0;N;001.0;N;001.0;V;000.8;V;000.8;V;001.6;V;001.3;V;001.6;V;002.1;V;002.8;V;000.9;V;000.5;V
28;079;008;20;59;02;13;02;09;000.3;V;000.3;V;000.2;V;000.2;V;000.1;V;000.2;V;000.4;V;000.1;V;000.2;V;000.6;V;000.8;V;000.5;V;000.9;V;000.4;V;000.4;V;000.2;V;000.2;V;000.4;V;000.6;V;000.7;V;001.0;V;001.2;V;001.0;V;000.5;V
28;079;008;20;59;02;13;02;10;000.5;V;000.8;V;000.5;V;000.3;V;000.4;V;000.4;V;000.4;V;000.5;V;000.3;V;000.3;V;000.3;V;000.4;V;000.3;V;000.5;V;000.3;V;000.2;V;000.4;V;000.2;V;000.2;V;000.4;V;000.1;V;000.2;V;000.2;V;000.4;V
28;079;008;20;59;02;13;02;11;000.6;V;001.0;V;000.7;V;001.0;V;001.0;V;001.0;V;001.0;V;000.1;V;000.7;V;001.1;V;001.4;V;001.0;V;001.1;V;001.0;V;001.1;V;000.9;V;001.0;V;001.0;V;000.5;V;001.1;V;001.2;V;000.6;V;000.6;V;000.3;V
28;079;008;20;59;02;13;02;12;000.5;V;000.9;V;000.3;V;000.8;V;000.6;V;001.0;V;000.7;V;000.2;V;000.6;V;001.8;V;003.7;V;005.0;V;002.5;V;000.8;V;000.8;V;000.7;V;000.9;V;001.7;V;001.5;V;002.1;V;002.5;V;001.5;V;000.8;V;000.6;V
28;079;008;20;59;02;13;02;13;000.9;V;000.4;V;000.2;V;000.2;V;000.1;V;000.1;V;000.2;V;000.3;V;001.3;V;010.8;V;015.3;V;003.4;V;003.6;V;006.0;V;005.0;V;004.6;V;002.0;V;003.3;V;002.2;V;004.1;V;007.2;V;005.2;V;002.9;V;003.0;V
28;079;008;20;59;02;13;02;14;004.6;V;003.8;V;002.6;V;006.4;V;009.3;V;005.7;V;002.7;V;003.3;V;003.6;V;007.0;V;006.8;V;003.2;V;006.0;V;008.8;V;002.3;V;001.7;V;001.6;V;001.7;V;001.7;V;002.1;V;003.3;V;006.6;V;010.8;V;004.6;V
28;079;008;20;59;02;13;02;15;001.0;V;000.7;V;000.4;V;000.4;V;000.2;V;000.2;V;000.4;V;000.6;V;002.8;V;003.1;V;001.6;V;001.1;V;001.3;V;000.9;V;000.7;V;001.1;V;001.4;V;001.3;V;001.8;V;002.7;V;003.5;V;006.9;V;005.0;V;004.6;V
28;079;008;20;59;02;13;02;16;004.9;V;004.7;V;005.8;V;003.7;V;001.7;V;000.9;V;000.7;V;000.9;V;000.7;V;000.7;V;001.1;V;001.6;V;001.0;V;000.8;V;000.7;V;000.8;V;000.7;V;000.5;V;000.5;V;000.8;V;001.3;V;002.2;V;002.7;V;003.6;V
28;079;008;20;59;02;13;02;17;003.5;V;001.7;V;004.6;V;003.7;V;002.1;V;002.5;V;003.1;V;001.4;V;000.7;V;000.9;V;000.8;V;001.1;V;001.2;V;000.8;V;000.8;V;000.6;V;000.3;V;000.3;V;000.4;V;000.4;V;000.3;V;000.3;V;000.4;V;000.3;V
28;079;008;20;59;02;13;02;18;000.2;V;000.4;V;000.2;V;000.2;V;000.2;V;000.6;V;001.0;V;000.3;V;000.7;V;001.4;V;005.9;N;000.8;N;000.7;V;000.5;V;001.1;V;000.4;V;000.5;V;000.7;V;000.7;V;002.4;V;003.1;V;002.4;V;002.9;V;001.6;V
28;079;008;20;59;02;13;02;19;001.4;V;000.7;V;000.4;V;000.5;V;000.4;V;000.2;V;000.1;V;000.2;V;000.8;V;000.8;V;000.5;V;000.4;V;000.6;V;000.4;V;000.6;V;000.5;V;000.6;V;000.5;V;000.7;V;000.7;V;000.9;V;000.7;V;000.4;V;000.2;V
28;079;008;20;59;02;13;02;20;000.2;V;000.1;V;000.5;V;000.3;V;000.9;V;000.9;V;000.6;V;000.2;V;002.0;V;001.8;V;001.7;V;001.0;V;001.7;V;001.6;V;001.8;V;001.3;V;001.4;V;001.9;V;001.7;V;001.5;V;001.6;V;001.2;V;000.8;V;000.5;V
28;079;008;20;59;02;13;02;21;000.3;V;000.3;V;000.2;V;000.3;V;000.7;V;000.3;V;000.6;V;000.2;V;000.8;V;002.5;V;002.0;V;000.9;V;001.1;V;001.2;V;001.6;V;001.0;V;000.8;V;000.6;V;001.3;V;001.0;V;001.1;V;000.9;V;000.7;V;000.6;V
28;079;008;20;59;02;13;02;22;000.5;V;000.4;V;000.2;V;000.7;V;001.0;V;001.0;V;001.0;V;000.5;V;000.7;V;001.1;V;000.8;V;000.8;V;000.9;V;000.6;V;000.8;V;000.8;V;000.6;V;000.6;V;000.6;V;000.7;V;000.5;V;000.6;V;000.5;V;000.3;V
28;079;008;20;59;02;13;02;23;000.2;V;000.2;V;000.7;V;000.6;V;000.9;V;000.6;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;000.3;V;000.2;V;000.3;V;000.5;V;000.4;V;000.6;V;000.5;V
28;079;008;20;59;02;13;02;24;000.5;V;000.5;V;000.2;V;000.3;V;000.3;V;000.1;V;000.4;V;000.6;V;000.6;V;000.2;V;000.4;V;000.6;V;000.6;V;000.2;V;000.3;V;000.4;V;000.4;V;000.4;V;000.1;V;000.1;V;000.3;V;000.4;V;000.3;V;000.2;V
28;079;008;20;59;02;13;02;25;000.1;V;000.6;V;001.0;V;001.0;V;000.9;V;000.6;V;001.0;V;000.4;V;001.2;V;003.4;V;001.5;V;001.0;V;000.9;V;000.4;V;001.5;V;000.6;V;000.6;V;001.0;V;002.0;V;001.7;V;002.0;V;001.3;V;000.5;V;001.1;V
28;079;008;20;59;02;13;02;26;000.3;V;000.4;V;000.3;V;000.1;V;000.1;V;000.1;V;000.2;V;000.5;V;000.9;V;002.4;V;004.3;V;010.0;V;003.7;V;001.4;V;001.5;V;000.9;V;000.5;V;000.6;V;000.8;V;000.9;V;001.0;V;000.9;V;001.0;V;001.5;V
28;079;008;20;59;02;13;02;27;002.0;V;000.7;V;000.2;V;000.1;V;000.2;V;000.1;V;000.3;V;000.2;V;000.5;V;000.7;V;000.7;V;000.8;V;000.7;V;000.9;V;001.2;V;001.0;V;000.5;V;001.1;V;002.6;V;001.2;V;000.6;V;000.6;V;000.6;V;000.3;V
28;079;008;20;59;02;13;02;28;000.2;V;000.2;V;000.3;V;000.4;V;000.6;V;000.9;V;000.9;V;000.1;V;000.4;V;000.9;V;000.9;V;001.0;V;001.4;V;001.1;V;000.7;V;000.5;V;000.7;V;000.8;V;001.1;V;001.0;V;000.7;V;000.5;V;000.3;V;000.2;V
28;079;008;30;59;02;13;02;01;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;000.2;N;000.8;N;002.7;V;001.8;V;002.1;V;001.7;V;001.3;V;001.5;V;001.4;V;001.4;V;001.2;V;000.9;V;000.8;V
28;079;008;30;59;02;13;02;02;000.8;V;000.8;V;000.7;V;000.5;V;000.4;V;000.4;V;000.3;V;000.4;V;000.3;V;000.5;V;000.7;V;000.7;V;000.7;V;000.7;V;000.7;V;000.8;V;000.7;V;000.9;V;000.8;V;000.9;V;001.0;V;001.0;V;000.9;V;000.9;V
28;079;008;30;59;02;13;02;03;001.1;V;000.7;V;000.5;V;000.5;V;000.4;V;000.4;V;000.4;V;000.7;V;000.7;V;000.8;V;000.9;V;000.9;V;000.7;V;000.5;V;000.6;V;000.7;V;000.5;V;000.8;V;000.8;V;001.0;V;001.4;V;001.5;V;001.5;V;001.2;V
28;079;008;30;59;02;13;02;04;001.3;V;000.9;V;000.5;V;000.5;V;001.3;V;001.4;V;001.4;V;002.4;V;003.3;V;004.9;V;004.5;V;002.5;V;003.5;V;002.5;V;002.0;V;002.3;V;002.6;V;002.3;V;002.1;V;002.5;V;003.0;V;003.5;V;003.1;V;003.8;V
28;079;008;30;59;02;13;02;05;003.8;V;003.3;V;002.7;V;002.4;V;001.6;V;001.5;V;001.5;V;002.0;V;003.3;V;004.4;N;00000;N;00000;N;000.5;V;001.7;V;000.7;V;000.7;V;000.4;V;000.3;V;000.6;V;000.9;V;001.0;V;000.9;V;000.3;V;000.2;V
28;079;008;30;59;02;13;02;06;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.5;V;000.5;V;000.3;V;000.4;V;000.3;V;000.3;V;000.2;V;000.3;V;000.2;V;000.2;V;000.3;V;000.4;V;000.6;V;000.3;V;000.2;V
28;079;008;30;59;02;13;02;07;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.2;V;000.2;V;000.2;V;000.5;V;000.9;N;006.0;N;000.3;N;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.5;V;000.4;V;000.6;V;000.7;V;000.8;V;000.8;V;000.5;V
