PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;PERIODO_ANALISIS;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;004;01;38;02;16;01;21;00007;V;00007;V;00007;V;00007;V;00006;V;00007;V;00009;V;00008;V;00009;V;00010;V;00009;V;00009;V;00010;V;00010;V;00010;V;00010;V;00010;V;00011;V;00010;V;00010;V;00009;V;00008;V;00008;V;00011;V
28;079;004;01;38;02;16;01;22;00011;V;00010;V;00008;V;00007;V;00007;V;00007;V;00007;V;00007;V;00009;V;00011;V;00010;V;00010;V;00011;V;00009;V;00010;V;00011;V;00011;V;00011;V;00013;V;00012;V;00012;V;00013;V;00012;V;00010;V
28;079;004;01;38;02;16;01;23;00009;V;00010;V;00009;V;00009;V;00007;V;00007;V;00007;V;00007;V;00009;V;00010;V;00009;V;00010;V;00010;V;00011;V;00010;V;00010;V;00011;V;00011;V;00013;V;00017;V;00020;V;00016;V;00013;V;00012;V
28;079;004;01;38;02;16;01;24;00011;V;00012;V;00011;V;00009;V;00008;V;00009;V;00008;V;00008;V;00009;V;00010;V;00012;V;00013;V;00010;V;00010;V;00010;V;00010;V;00009;V;00009;V;00019;V;00021;V;00016;V;00013;V;00012;V;00011;V
28;079;004;01;38;02;16;01;25;00010;V;00009;V;00009;V;00008;V;00007;V;00007;V;00009;V;00015;V;00017;V;00017;V;00018;V;00013;V;00011;V;00012;V;00013;V;00013;V;00012;V;00013;V;00014;V;00019;V;00019;V;00016;V;00014;V;00012;V
28;079;004;01;38;02;16;01;26;00011;V;00010;V;00009;V;00008;V;00008;V;00008;V;00011;V;00013;V;00017;V;00020;V;00018;V;00015;V;00013;V;00012;V;00012;V;00011;V;00010;V;00009;V;00011;V;00011;V;00011;V;00011;V;00010;V;00012;V
28;079;004;01;38;02;16;01;27;00012;V;00010;V;00010;V;00009;V;00008;V;00007;V;00008;V;00009;V;00009;V;00009;V;00010;V;00010;V;00010;V;00009;V;00008;V;00008;V;00008;V;00008;V;00009;V;00009;V;00010;V;00010;V;00009;V;00008;V
28;079;004;01;38;02;16;01;28;00008;V;00008;V;00008;V;00007;V;00007;V;00007;V;00007;V;00008;V;00009;V;00009;V;00008;V;00007;V;00007;V;00007;V;00007;V;00008;V;00008;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V
28;079;004;01;38;02;16;01;29;00007;V;00007;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00007;V;00007;V;00007;V;00007;V;00008;V;00009;V;00009;V;00009;V;00009;V;00010;V;00010;V;00010;V;00010;V;00011;V;00011;V;00010;V
28;079;004;01;38;02;16;01;30;00009;V;00008;V;00008;V;00008;V;00008;V;00007;V;00007;V;00007;V;00008;V;00011;V;00010;V;00012;V;00012;V;00010;V;00010;V;00009;V;00009;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00007;V
28;079;004;01;38;02;16;01;31;00007;V;00007;V;00007;V;00007;V;00006;V;00006;V;00006;V;00006;V;00007;V;00009;V;00008;V;00009;V;00009;V;00009;V;00008;V;00009;V;00008;V;00009;V;00010;V;00012;V;00015;V;00014;V;00012;V;00011;V
28;079;004;06;48;02;16;01;01;000.7;V;000.7;V;000.6;V;000.4;V;000.5;V;000.4;V;000.5;V;000.3;V;000.3;V;000.3;V;000.4;V;000.3;V;000.3;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V
28;079;004;06;48;02;16;01;02;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.2;V;000.3;V;000.3;V;000.5;V;000.4;V;000.5;V;000.5;V;000.7;V;000.7;V
28;079;004;06;48;02;16;01;03;000.5;V;000.5;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V
28;079;004;06;48;02;16;01;04;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.4;V;000.3;V;000.3;V
28;079;004;06;48;02;16;01;05;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.4;V;000.3;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V
28;079;004;06;48;02;16;01;06;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V
28;079;004;06;48;02;16;01;07;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V
28;079;004;06;48;02;16;01;08;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.3;V;000.3;V;000.3;V;000.2;V;000.3;V;000.2;V;000.2;V;000.3;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.3;V;000.2;V
28;079;004;06;48;02;16;01;09;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.2;V;000.2;V
28;079;004;06;48;02;16;01;10;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V
28;079;004;06;48;02;16;01;11;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V
28;079;004;06;48;02;16;01;12;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.4;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.4;V;000.4;V;000.3;V;000.3;V;000.4;V
28;079;004;06;48;02;16;01;13;000.4;V;000.5;V;000.5;V;000.4;V;000.3;V;000.3;V;000.3;V;000.5;V;000.8;V;000.7;V;001.1;V;000.8;V;000.8;V;000.5;V;000.4;V;000.3;V;000.3;V;000.3;V;000.5;V;000.8;V;001.4;V;001.3;V;001.4;V;000.8;V
28;079;004;06;48;02;16;01;14;000.6;V;000.5;V;000.5;V;000.5;V;000.4;V;000.4;V;000.4;V;000.5;V;000.7;V;000.9;V;000.6;V;000.5;V;000.4;V;000.3;V;000.4;V;000.5;V;000.3;V;000.3;V;000.4;V;000.4;V;000.4;V;000.4;V;000.3;V;000.4;V
28;079;004;06;48;02;16;01;15;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.3;V;000.3;V;000.5;V;000.3;V;000.3;V;000.3;V;000.5;V;000.8;V;002.3;V;000.5;V;000.4;V;000.3;V;000.4;V;000.4;V;000.4;V;000.4;V;000.5;V
28;079;004;06;48;02;16;01;16;000.4;V;000.4;V;000.4;V;000.4;V;000.2;V;000.3;V;000.3;V;000.6;V;000.6;V;000.5;V;000.5;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.4;V;000.6;V;000.5;V;000.6;V
28;079;004;06;48;02;16;01;17;000.5;V;000.6;V;000.4;V;000.3;V;000.3;V;000.3;V;000.4;V;000.5;V;000.4;V;000.4;V;000.5;V;000.6;V;000.5;V;000.6;V;000.5;V;000.5;V;000.4;V;000.4;V;000.4;V;000.4;V;000.5;V;000.4;V;000.4;V;000.5;V
28;079;004;06;48;02;16;01;18;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.6;V;000.5;V;000.5;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;N;000.3;V;000.3;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V
28;079;004;06;48;02;16;01;19;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.5;V;000.9;V;001.2;V;001.0;V;000.8;V;000.6;V;000.5;V;000.4;V;000.3;V;000.3;V;000.3;V;000.4;V;000.5;V;000.5;V;001.0;V;001.2;V;001.1;V
28;079;004;06;48;02;16;01;20;000.9;V;000.7;V;000.7;V;000.5;V;000.4;V;000.3;V;000.3;V;000.7;V;000.8;V;001.0;V;000.9;V;000.8;V;000.5;V;000.5;V;000.4;V;000.4;V;000.4;V;000.3;V;000.3;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V
28;079;004;06;48;02;16;01;21;000.3;V;000.3;V;000.2;V;000.3;V;000.2;V;000.3;V;000.4;V;000.5;V;000.5;V;000.6;V;000.6;V;000.6;V;000.6;V;000.6;V;000.6;V;000.5;V;000.5;V;000.5;V;000.6;V;000.5;V;000.4;V;000.4;V;000.4;V;000.7;V
28;079;004;06;48;02;16;01;22;000.7;V;000.5;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.4;V;000.6;V;000.7;V;000.6;V;000.6;V;000.6;V;000.5;V;000.5;V;000.6;V;000.6;V;000.6;V;000.8;V;000.7;V;000.9;V;000.9;V;000.7;V;000.5;V
28;079;004;06;48;02;16;01;23;000.6;V;000.5;V;000.5;V;000.5;V;000.3;V;000.3;V;000.3;V;000.4;V;000.5;V;000.5;V;000.5;V;000.6;V;000.5;V;000.6;V;000.5;V;000.5;V;000.5;V;000.6;V;000.9;V;002.0;V;001.8;V;001.2;V;000.9;V;000.8;V
28;079;004;06;48;02;16;01;24;000.7;V;000.8;V;000.7;V;000.5;V;000.5;V;000.5;V;000.4;V;000.5;V;000.6;V;000.6;V;000.8;V;000.9;V;000.4;V;000.4;V;000.4;V;000.3;V;000.3;V;000.4;V;002.6;V;002.4;V;001.2;V;001.0;V;000.9;V;000.8;V
28;079;004;06;48;02;16;01;25;000.7;V;000.6;V;000.6;V;000.5;V;000.4;V;000.4;V;000.5;V;001.9;V;001.8;V;001.9;V;001.7;V;000.9;V;000.6;V;000.8;V;000.6;V;000.8;V;000.6;V;000.9;V;001.1;V;002.0;V;001.7;V;001.1;V;001.0;V;000.8;V
28;079;004;06;48;02;16;01;26;000.6;V;000.6;V;000.5;V;000.4;V;000.4;V;000.4;V;000.6;V;001.2;V;001.4;V;001.6;V;001.3;V;000.9;V;000.5;V;000.4;V;000.5;V;000.4;V;000.4;V;000.4;V;000.7;V;000.7;V;000.6;V;000.7;V;000.6;V;000.9;V
28;079;004;06;48;02;16;01;27;000.9;V;000.7;V;000.6;V;000.5;V;000.5;V;000.4;V;000.4;V;000.5;V;000.5;V;000.5;V;000.6;V;000.6;V;000.6;V;000.6;V;000.5;V;000.5;V;000.5;V;000.5;V;000.5;V;000.5;V;000.7;V;000.6;V;000.5;V;000.4;V
28;079;004;06;48;02;16;01;28;000.4;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.5;V;000.5;V;000.4;V;000.4;V;000.3;V;000.3;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.3;V;000.3;V;000.4;V
28;079;004;06;48;02;16;01;29;000.5;V;000.4;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.4;V;000.4;V;000.3;V;000.4;V;000.5;V;000.4;V;000.5;V;000.4;V;000.4;V;000.4;V;000.4;V;000.5;V;000.5;V;000.6;V;000.6;V;000.6;V
28;079;004;06;48;02;16;01;30;000.5;V;000.3;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.5;V;000.5;V;000.6;V;000.6;V;000.7;V;000.6;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.3;V;000.3;V;000.4;V;000.4;V;000.3;V
28;079;004;06;48;02;16;01;31;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.3;V;000.3;V;000.4;V;000.5;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.4;V;000.5;V;000.6;V;000.9;V;001.2;V;001.1;V;000.8;V;000.9;V
28;079;004;07;08;02;16;01;01;00104;V;00089;V;00064;V;00037;V;00063;V;00041;V;00051;V;00022;V;00010;V;00016;V;00039;V;00019;V;00012;V;00009;V;00005;V;00009;V;00006;V;00006;V;00015;V;00012;V;00007;V;00013;V;00014;V;00012;V
28;079;004;07;08;02;16;01;02;00004;V;00004;V;00003;V;00002;V;00002;V;00002;V;00004;V;00003;V;00003;V;00004;V;00007;V;00009;V;00022;V;00019;V;00015;V;00011;V;00013;V;00018;V;00037;V;00040;V;00049;V;00057;V;00086;V;00090;V
28;079;004;07;08;02;16;01;03;00065;V;00057;V;00011;V;00009;V;00004;V;00003;V;00005;V;00005;V;00004;V;00007;V;00010;V;00009;V;00011;V;00019;V;00020;V;00011;V;00009;V;00008;V;00013;V;00014;V;00012;V;00009;V;00008;V;00004;V
28;079;004;07;08;02;16;01;04;00004;V;00002;V;00002;V;00001;V;00001;V;00002;V;00002;V;00004;V;00007;V;00012;V;00009;V;00010;V;00009;V;00010;V;00010;V;00011;V;00011;V;00008;V;00010;V;00022;V;00018;V;00021;V;00010;V;00007;V
28;079;004;07;08;02;16;01;05;00003;V;00002;V;00002;V;00002;V;00002;V;00002;V;00004;V;00009;V;00016;V;00022;V;00013;V;00012;V;00013;V;00015;V;00012;V;00011;V;00007;V;00008;V;00017;V;00016;V;00016;V;00014;V;00016;V;00008;V
28;079;004;07;08;02;16;01;06;00004;V;00004;V;00003;V;00003;V;00003;V;00003;V;00002;V;00003;V;00003;V;00008;V;00007;V;00006;V;00008;V;00010;V;00009;V;00010;V;00007;V;00010;V;00011;V;00012;V;00010;V;00005;V;00004;V;00004;V
28;079;004;07;08;02;16;01;07;00003;V;00003;V;00002;V;00001;V;00002;V;00002;V;00003;V;00005;V;00008;V;00011;V;00009;V;00012;V;00013;V;00012;V;00009;V;00009;V;00009;V;00010;V;00012;V;00013;V;00010;V;00006;V;00005;V;00003;V
28;079;004;07;08;02;16;01;08;00003;V;00003;V;00003;V;00002;V;00002;V;00002;V;00006;V;00020;V;00022;V;00031;V;00022;V;00013;V;00013;V;00013;V;00008;V;00011;V;00012;V;00012;V;00013;V;00017;V;00016;V;00027;V;00013;V;00006;V
28;079;004;07;08;02;16;01;09;00007;V;00006;V;00005;V;00002;V;00006;V;00004;V;00006;V;00005;V;00010;V;00005;V;00006;V;00007;V;00008;V;00007;V;00007;V;00005;V;00006;V;00005;V;00006;V;00011;V;00013;V;00013;V;00008;V;00006;V
28;079;004;07;08;02;16;01;10;00005;V;00005;V;00006;V;00004;V;00003;V;00002;V;00003;V;00002;V;00002;V;00003;V;00004;V;00005;V;00006;V;00005;V;00005;V;00005;V;00005;V;00008;V;00007;V;00006;V;00007;V;00004;V;00003;V;00002;V
28;079;004;07;08;02;16;01;11;00002;V;00002;V;00002;V;00001;V;00001;V;00001;V;00003;V;00004;V;00007;V;00009;V;00011;V;00013;V;00017;V;00016;V;00013;V;00013;V;00009;V;00009;V;00013;V;00013;V;00008;V;00009;V;00007;V;00005;V
28;079;004;07;08;02;16;01;12;00002;V;00002;V;00002;V;00002;V;00001;V;00001;V;00003;V;00013;V;00066;V;00067;V;00054;V;00028;V;00024;V;00016;V;00012;V;00015;V;00011;V;00013;V;00015;V;00024;V;00024;V;00011;V;00009;V;00011;V
28;079;004;07;08;02;16;01;13;00022;V;00041;V;00043;V;00038;V;00019;V;00022;V;00036;V;00080;V;00200;V;00215;V;00269;V;00191;V;00155;V;00054;V;00036;V;00023;V;00019;V;00019;V;00065;V;00110;V;00239;V;00287;V;00313;V;00165;V
28;079;004;07;08;02;16;01;14;00093;V;00082;V;00073;V;00079;V;00070;V;00083;V;00067;V;00105;V;00155;V;00219;V;00097;V;00073;V;00053;V;00026;V;00029;V;00043;V;00016;V;00022;V;00038;V;00023;V;00044;V;00032;V;00011;V;00027;V
28;079;004;07;08;02;16;01;15;00021;V;00015;V;00008;V;00006;V;00004;V;00004;V;00006;V;00010;V;00017;V;00038;V;00024;V;00015;V;00013;V;00014;V;00017;V;00020;V;00011;V;00012;V;00012;V;00015;V;00018;V;00014;V;00016;V;00051;V
28;079;004;07;08;02;16;01;16;00037;V;00061;V;00056;V;00042;V;00007;V;00018;V;00033;V;00097;V;00085;V;00099;V;00096;V;00029;V;00011;V;00010;V;00008;V;00009;V;00008;V;00011;V;00012;V;00017;V;00024;V;00087;V;00070;V;00105;V
28;079;004;07;08;02;16;01;17;00069;V;00098;V;00064;V;00017;V;00024;V;00017;V;00032;V;00056;V;00055;V;00078;V;00072;V;00089;V;00050;V;00059;V;00047;V;00033;V;00025;V;00029;V;00011;V;00022;V;00034;V;00027;V;00016;V;00018;V
28;079;004;07;08;02;16;01;18;00010;V;00004;V;00002;V;00002;V;00002;V;00002;V;00014;V;00047;V;00071;V;00060;V;00043;V;00018;V;00026;V;00021;V;00018;V;00015;N;00016;V;00023;V;00017;V;00018;V;00008;V;00006;V;00006;V;00004;V
28;079;004;07;08;02;16;01;19;00003;V;00002;V;00002;V;00002;V;00001;V;00002;V;00018;V;00096;V;00212;V;00311;V;00227;V;00168;V;00087;V;00061;V;00026;V;00013;V;00011;V;00015;V;00026;V;00034;V;00030;V;00165;V;00213;V;00206;V
28;079;004;07;08;02;16;01;20;00167;V;00136;V;00131;V;00079;V;00044;V;00038;V;00045;V;00108;V;00169;V;00277;V;00197;V;00149;V;00076;V;00075;V;00059;V;00040;V;00024;V;00017;V;00013;V;00020;V;00017;V;00012;V;00006;V;00009;V
28;079;004;07;08;02;16;01;21;00004;V;00004;V;00004;V;00004;V;00003;V;00032;V;00076;V;00065;V;00093;V;00110;N;00091;N;00088;V;00114;V;00094;V;00081;V;00063;V;00058;V;00073;V;00077;V;00064;V;00030;V;00023;V;00033;V;00115;V
28;079;004;07;08;02;16;01;22;00134;V;00082;V;00042;V;00019;V;00009;V;00006;V;00011;V;00031;V;00073;V;00137;V;00114;V;00107;V;00110;V;00055;V;00059;V;00063;V;00063;V;00071;V;00137;V;00104;V;00118;V;00140;V;00133;V;00073;V
28;079;004;07;08;02;16;01;23;00068;V;00073;V;00077;V;00060;V;00006;V;00005;V;00008;V;00026;V;00065;V;00100;V;00081;V;00079;V;00049;V;00057;V;00039;V;00037;V;00043;V;00070;V;00119;V;00288;V;00365;V;00269;V;00178;V;00141;V
28;079;004;07;08;02;16;01;24;00130;V;00170;V;00143;V;00088;V;00068;V;00087;V;00054;V;00072;V;00095;V;00127;V;00166;V;00147;V;00030;V;00021;V;00026;V;00020;V;00016;V;00040;V;00349;V;00404;V;00249;V;00174;V;00135;V;00128;V
28;079;004;07;08;02;16;01;25;00105;V;00086;V;00077;V;00064;V;00043;V;00040;V;00088;V;00272;V;00332;V;00336;V;00330;V;00143;V;00051;V;00066;V;00063;V;00056;V;00052;V;00095;V;00152;V;00289;V;00318;V;00218;V;00175;V;00146;V
28;079;004;07;08;02;16;01;26;00099;V;00081;V;00071;V;00056;V;00040;V;00056;V;00139;V;00210;V;00321;V;00408;V;00344;V;00180;V;00103;V;00054;V;00050;V;00041;V;00025;V;00023;V;00079;V;00083;V;00081;V;00104;V;00061;V;00132;V
28;079;004;07;08;02;16;01;27;00141;V;00099;V;00079;V;00057;V;00044;V;00022;V;00035;V;00066;V;00062;V;00056;V;00090;V;00086;V;00097;V;00065;V;00037;V;00036;V;00031;V;00040;V;00046;V;00054;V;00088;V;00082;V;00046;V;00018;V
28;079;004;07;08;02;16;01;28;00016;V;00027;V;00020;V;00007;V;00003;V;00005;V;00019;V;00051;V;00058;V;00081;V;00047;V;00027;V;00019;V;00015;V;00018;V;00024;V;00019;V;00015;V;00010;V;00010;V;00013;V;00010;V;00008;V;00019;V
28;079;004;07;08;02;16;01;29;00027;V;00012;V;00004;V;00004;V;00003;V;00003;V;00005;V;00009;V;00017;V;00018;V;00022;V;00022;V;00046;V;00036;V;00029;V;00022;V;00021;V;00022;V;00019;V;00024;V;00029;V;00052;V;00062;V;00084;V
28;079;004;07;08;02;16;01;30;00046;V;00027;V;00045;V;00035;V;00043;V;00036;V;00036;V;00043;V;00061;V;00135;V;00111;V;00085;V;00066;V;00009;V;00012;V;00010;V;00008;V;00009;V;00015;V;00015;V;00010;V;00015;V;00018;V;00007;V
