PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;PERIODO_ANALISIS;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;011;30;59;02;16;12;25;001.6;V;001.7;V;001.7;V;001.4;V;001.1;V;001.0;V;000.9;V;001.0;V;000.9;V;000.9;V;000.9;V;000.9;V;001.2;V;001.6;V;001.7;V;001.5;V;001.2;V;001.9;V;002.6;V;004.0;V;005.3;V;005.7;V;005.5;V;005.0;V
28;079;011;30;59;02;16;12;26;004.7;V;003.5;V;003.2;V;001.8;V;001.7;V;001.8;V;001.2;V;001.1;V;002.1;V;001.4;V;000.9;V;001.1;V;001.9;V;002.1;V;002.4;V;003.5;V;003.0;V;003.8;V;005.9;V;006.3;V;005.9;V;008.0;V;006.1;V;003.6;V
28;079;011;30;59;02;16;12;27;002.0;V;001.7;V;001.6;V;001.3;V;000.7;V;000.7;V;000.7;V;000.9;V;001.5;V;002.3;V;003.1;V;002.3;V;002.5;V;002.1;V;002.2;V;002.0;V;002.1;V;002.5;V;004.6;V;006.9;V;006.0;V;006.9;V;005.1;V;003.2;V
28;079;011;30;59;02;16;12;28;001.9;V;001.6;V;001.3;V;001.0;V;000.7;V;000.7;V;000.7;V;001.0;V;001.8;V;002.6;V;002.0;V;002.0;V;002.2;V;004.8;V;004.3;V;003.8;V;003.6;V;003.5;V;003.1;V;004.1;V;003.6;V;003.4;V;003.9;V;003.5;V
28;079;011;30;59;02;16;12;29;003.7;V;004.2;V;003.9;V;003.1;V;001.8;V;001.4;V;001.4;V;001.8;V;002.6;V;003.1;V;002.6;V;002.0;V;002.3;V;002.8;V;002.5;V;002.5;V;002.6;V;002.9;V;004.4;V;005.8;V;005.3;V;005.9;V;005.9;V;005.1;V
28;079;011;30;59;02;16;12;30;003.8;V;002.7;V;002.5;V;001.9;V;001.3;V;001.2;V;001.3;V;001.3;V;002.0;V;002.6;V;002.8;V;002.6;V;003.2;V;003.5;V;003.6;V;003.4;V;003.3;V;003.3;V;004.2;V;006.3;V;006.5;V;005.3;V;005.6;V;005.0;V
28;079;011;30;59;02;16;12;31;003.8;V;002.5;V;002.6;V;002.7;V;002.5;V;002.3;V;002.0;V;002.3;V;002.6;V;002.5;V;003.0;V;002.2;V;002.2;V;002.3;V;002.3;V;002.3;V;002.2;V;002.5;V;002.4;V;002.9;V;003.3;V;003.8;V;004.0;V;003.2;V
28;079;011;35;59;02;16;12;01;000.2;V;000.3;V;000.1;V;000.2;V;000.2;V;000.1;V;000.2;V;000.1;V;000.1;V;000.5;V;001.2;V;000.4;V;000.5;V;000.6;V;000.5;V;000.5;V;000.5;V;000.5;V;000.6;V;000.8;V;000.5;V;000.4;V;000.5;V;000.7;V
28;079;011;35;59;02;16;12;02;000.5;V;000.3;V;000.2;V;000.2;V;000.5;V;000.4;V;000.3;V;000.4;V;000.7;V;001.2;V;001.4;V;001.2;V;000.6;V;000.4;V;002.2;V;001.0;V;001.2;V;001.9;V;002.6;V;003.2;V;003.1;V;002.7;V;003.5;V;005.5;V
28;079;011;35;59;02;16;12;03;004.9;V;004.3;V;003.5;V;001.7;V;000.6;V;000.7;V;000.5;V;000.5;V;000.4;V;000.3;V;000.5;V;000.5;V;000.5;V;000.2;V;000.8;V;000.4;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V
28;079;011;35;59;02;16;12;04;000.2;V;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V
28;079;011;35;59;02;16;12;05;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.3;V;000.5;V;000.2;V;000.5;V;002.0;V;000.6;V;002.6;V;001.6;V;001.3;V;002.1;V;000.6;V;000.4;V;000.3;V;000.2;V;000.2;V
28;079;011;35;59;02;16;12;06;000.2;V;000.1;V;000.2;V;000.3;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.5;V;000.3;V;000.2;V;000.5;V;001.0;V;003.3;V;003.7;V;003.7;V;003.2;V;004.4;V
28;079;011;35;59;02;16;12;07;004.0;V;003.8;V;002.2;V;000.6;V;000.4;V;000.3;V;000.2;V;000.2;V;000.5;V;001.2;V;001.2;V;000.6;V;001.0;V;000.2;V;001.8;V;002.2;V;002.2;V;002.0;V;001.6;V;001.7;V;002.4;V;004.4;V;004.0;V;003.6;V
28;079;011;35;59;02;16;12;08;001.2;V;002.3;V;002.7;V;002.2;V;000.9;V;000.7;V;001.3;V;000.9;V;000.6;V;000.6;V;000.8;V;000.4;V;000.2;V;000.2;V;000.1;V;000.1;V;000.2;V;000.4;V;000.4;V;000.7;V;001.5;V;001.4;V;001.5;V;000.6;V
28;079;011;35;59;02;16;12;09;000.7;V;000.4;V;000.3;V;000.2;V;000.2;V;000.3;V;000.2;N;000.2;V;000.5;V;001.1;V;000.6;V;000.5;V;000.5;V;000.4;V;000.3;V;000.3;V;000.4;V;000.7;V;000.8;V;000.8;V;001.2;V;001.4;V;000.9;V;001.1;V
28;079;011;35;59;02;16;12;10;000.8;V;000.8;V;000.6;V;000.5;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.4;V;000.8;V;000.3;V;000.6;V;000.6;V;000.3;V;000.5;V;000.4;V;000.3;V;000.3;V;000.8;V;001.3;V;001.3;V;002.1;V;005.3;V
28;079;011;35;59;02;16;12;11;004.6;V;002.8;V;000.9;V;000.5;V;000.3;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.3;V;000.6;V;001.0;V;001.2;V;000.7;V;001.8;V;000.7;V;001.8;V;000.8;V;001.1;V;000.9;V
28;079;011;35;59;02;16;12;12;001.4;V;001.4;V;002.2;V;001.8;V;000.9;V;001.5;V;001.6;V;001.4;V;001.5;V;000.7;V;000.1;N;000.7;N;000.5;V;000.1;V;000.1;V;002.7;V;002.5;V;005.1;V;007.0;V;005.8;V;005.3;V;003.1;V;001.8;V;000.1;V
28;079;011;35;59;02;16;12;13;001.4;V;002.9;V;003.9;V;002.3;V;001.5;V;000.1;V;000.8;V;001.3;V;001.2;V;000.9;V;000.5;V;000.5;V;000.7;V;000.7;V;000.6;V;000.6;V;001.0;V;001.8;V;001.2;V;002.5;V;003.0;V;003.1;V;002.6;V;003.3;V
28;079;011;35;59;02;16;12;14;002.7;V;001.9;V;001.7;V;001.8;V;001.2;V;000.9;V;000.4;V;000.3;V;000.7;V;000.8;V;001.1;V;001.1;V;000.8;V;001.0;V;001.0;V;001.7;V;000.6;V;000.6;V;000.5;V;001.0;V;001.2;V;000.8;V;000.7;V;000.5;V
28;079;011;35;59;02;16;12;15;000.3;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.4;V;000.6;V;000.4;V;000.5;V;001.0;V;000.5;V;001.0;V;000.7;V;001.0;V;001.0;V;001.5;V;001.9;V;002.1;V;001.1;V;001.1;V
28;079;011;35;59;02;16;12;16;000.5;V;000.3;V;000.2;V;000.3;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.4;V;000.3;V;000.4;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V
28;079;011;35;59;02;16;12;17;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V
28;079;011;35;59;02;16;12;18;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V
28;079;011;35;59;02;16;12;19;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.4;V;000.2;V;000.1;V;000.3;V;001.9;V;000.5;V;002.2;V;000.8;V;000.4;V;000.7;V
28;079;011;35;59;02;16;12;20;000.4;V;000.8;V;000.9;V;000.8;V;000.5;V;000.4;V;000.5;V;000.4;V;000.8;V;000.6;V;000.1;V;000.6;V;001.4;V;001.9;V;001.3;V;001.0;V;001.0;V;001.0;V;002.0;V;002.5;V;002.5;V;000.7;V;000.7;V;000.4;V
28;079;011;35;59;02;16;12;21;000.2;V;000.2;V;000.8;V;000.5;V;000.4;V;000.6;V;000.2;V;000.1;V;000.2;V;000.6;V;000.7;V;000.9;V;001.1;V;000.2;V;000.3;V;001.9;V;001.5;V;000.6;V;000.7;V;001.6;V;001.0;V;000.6;V;000.4;V;000.5;V
28;079;011;35;59;02;16;12;22;000.4;V;000.2;V;000.7;V;000.3;V;000.4;V;000.5;V;000.4;V;000.2;V;000.4;V;000.8;V;000.5;V;000.7;V;000.3;V;000.7;V;000.8;V;001.6;V;005.1;V;002.4;V;000.9;V;002.4;V;000.1;V;000.3;V;000.1;V;000.2;V
28;079;011;35;59;02;16;12;23;000.2;V;000.2;V;000.6;V;000.5;V;000.5;V;000.2;V;000.3;V;000.2;V;000.4;V;000.3;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.8;V;002.4;V;001.6;V;001.5;V;001.5;V;000.6;V;001.3;V;001.1;V;000.4;V
28;079;011;35;59;02;16;12;24;000.4;V;000.4;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.1;V;000.1;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.3;V;001.2;V;000.9;V;000.4;V;000.3;V;000.1;V
28;079;011;35;59;02;16;12;25;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.3;V;000.5;V;001.7;V;000.9;V;001.5;V;000.8;V;000.1;V
28;079;011;35;59;02;16;12;26;000.2;V;001.3;V;000.7;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.4;V;000.7;V;000.9;V;000.8;V;002.3;V;005.9;V;006.9;V;004.7;V;006.4;V;000.2;V;001.4;V
28;079;011;35;59;02;16;12;27;000.5;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.5;V;000.6;V;000.6;V;000.6;V;000.4;V;000.7;V;000.5;V;000.9;V;000.8;V;003.9;V;007.6;V;006.6;V;003.4;V;004.2;V;001.3;V
28;079;011;35;59;02;16;12;28;000.5;V;000.4;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.6;V;000.4;V;000.2;V;000.3;V;001.0;V;001.3;V;003.0;V;002.1;V;003.4;V;002.9;V;005.1;V;003.8;V;002.5;V;002.0;V;002.0;V
28;079;011;35;59;02;16;12;29;001.3;V;000.1;V;002.2;V;001.3;V;000.5;V;000.3;V;000.1;V;000.3;V;000.4;V;000.3;V;000.5;V;000.3;V;000.2;V;000.4;V;000.6;V;000.6;V;000.9;V;001.3;V;001.8;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V
28;079;011;35;59;02;16;12;30;000.5;V;000.6;V;000.5;V;000.3;V;000.2;V;000.1;V;000.1;V;000.1;V;000.2;V;000.5;V;000.6;V;000.3;V;000.2;V;001.9;V;001.6;V;001.4;V;001.5;V;001.6;V;000.7;V;000.4;V;000.4;V;000.2;V;000.4;V;000.2;V
28;079;011;35;59;02;16;12;31;000.9;V;000.7;V;000.5;V;000.3;V;000.4;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.3;V;000.3;V;000.1;V;000.1;V;000.5;V;000.8;V
28;079;016;06;48;02;16;12;01;000.3;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.4;V;000.4;V;000.4;V;000.4;V;000.3;V;000.3;V;000.4;V;000.3;V;000.3;V;000.3;V;000.4;V;000.5;V;000.4;V;000.5;V;000.6;V;000.5;V
28;079;016;06;48;02;16;12;02;000.3;V;000.3;V;000.4;V;000.4;V;000.3;V;000.4;V;000.4;V;000.4;V;000.5;V;000.6;V;000.7;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.4;V;000.4;V;000.6;V;000.8;V;000.8;V;001.3;V;001.3;V
28;079;016;06;48;02;16;12;03;001.2;V;001.2;V;000.5;V;000.4;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.5;V;000.5;V;000.4;V;000.4;V;000.6;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V
28;079;016;06;48;02;16;12;04;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.5;V;000.3;V
28;079;016;06;48;02;16;12;05;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;002.1;V;001.7;V;000.6;V;000.4;V;000.3;V;000.3;V;000.3;V;000.5;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V
28;079;016;06;48;02;16;12;06;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.4;V;000.6;V;000.9;V;001.2;V;001.6;V;001.5;V;001.5;V
28;079;016;06;48;02;16;12;07;001.1;V;000.7;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.5;V;000.6;V;000.6;V;000.5;V;000.6;V;000.6;V;000.5;V;000.4;V;000.4;V;000.4;V;000.4;V;000.5;V;000.8;V;001.1;V;001.2;V;001.3;V;001.6;V
28;079;016;06;48;02;16;12;08;001.2;V;000.9;V;000.7;V;000.5;V;000.4;V;000.4;V;000.4;V;000.5;V;000.5;V;000.5;V;000.5;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.6;V;000.7;V;000.6;V;000.7;V;000.7;V
28;079;016;06;48;02;16;12;09;000.6;V;000.5;V;000.4;V;000.3;V;000.3;V;000.4;V;000.4;V;000.7;V;001.2;V;000.5;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.5;V;000.6;V;000.6;V;001.3;V;000.8;V;000.8;V
28;079;016;06;48;02;16;12;10;000.5;V;000.5;V;000.5;V;000.5;V;000.4;V;000.4;V;000.4;V;000.4;V;000.5;V;000.5;V;000.5;V;000.3;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.5;V;000.7;V;000.9;V;001.1;V;001.4;V;001.2;V
28;079;016;06;48;02;16;12;11;001.2;V;000.6;V;000.4;V;000.3;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.4;V;000.5;V;000.5;V;000.5;V;000.5;V;000.8;V;000.9;V;000.7;V;000.8;V;001.1;V;001.1;V
28;079;016;06;48;02;16;12;12;001.5;V;001.4;V;001.2;V;000.8;V;000.7;V;000.7;V;000.6;V;000.6;V;000.6;V;000.8;V;000.7;V;000.7;V;000.9;V;001.2;V;001.3;V;001.3;V;001.2;V;001.2;V;001.5;V;001.5;V;001.2;V;001.2;V;001.4;V;001.1;V
28;079;016;06;48;02;16;12;13;001.0;V;001.0;V;001.0;V;000.9;V;000.8;V;000.6;V;000.5;V;000.6;V;000.7;V;000.8;V;000.7;V;000.5;V;000.4;V;000.6;V;000.4;V;000.5;V;000.6;V;000.6;V;001.1;V;001.1;V;001.0;V;001.0;V;001.4;V;001.2;V
28;079;016;06;48;02;16;12;14;000.6;V;000.7;V;000.8;V;000.6;V;000.4;V;000.3;V;000.3;V;000.5;V;000.5;V;000.5;V;000.5;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.3;V;000.4;V;000.4;V;000.5;V;000.6;V;000.4;V;000.3;V
28;079;016;06;48;02;16;12;15;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.4;V;000.4;V;000.4;V;000.5;V;000.3;V;000.3;V;000.4;V;000.3;V;000.4;V;000.4;V;000.5;V;000.6;V;000.5;V;000.5;V;000.4;V;000.4;V
28;079;016;06;48;02;16;12;16;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.4;V;000.3;V;000.3;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V
28;079;016;06;48;02;16;12;17;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.4;V;000.3;V;000.3;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.5;V;000.3;V;000.3;V
28;079;016;06;48;02;16;12;18;000.3;V;000.3;V;000.3;V;000.2;V;000.3;V;000.2;V;000.3;V;000.3;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V
28;079;016;06;48;02;16;12;19;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.4;V;000.3;N;000.3;V;000.3;V;000.4;V;000.9;V;001.0;V;001.0;V;000.6;V;000.5;V;000.5;V;000.5;V
28;079;016;06;48;02;16;12;20;000.6;V;000.5;V;000.8;V;000.8;V;000.6;V;000.5;V;000.5;V;000.7;V;001.2;V;001.8;V;001.3;V;000.6;V;000.8;V;000.5;V;000.4;V;000.4;V;000.5;V;000.6;V;000.9;V;001.3;V;001.2;V;000.7;V;000.5;V;000.5;V
28;079;016;06;48;02;16;12;21;000.3;V;000.3;V;000.5;V;000.5;V;000.6;V;000.6;V;000.5;V;000.5;V;000.7;V;000.7;V;000.6;V;000.5;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.5;V;000.8;V;000.6;V;000.5;V;000.4;V;000.4;V
28;079;016;06;48;02;16;12;22;000.3;V;000.4;V;000.4;V;000.5;V;000.5;V;000.4;V;000.4;V;000.8;V;000.8;V;001.0;V;000.5;V;000.6;V;000.6;V;000.8;V;000.6;V;000.7;V;000.7;V;000.7;V;000.8;V;001.0;V;001.0;V;001.4;V;001.9;V;001.4;V
28;079;016;06;48;02;16;12;23;000.8;V;000.5;V;000.5;V;000.4;V;000.3;V;000.3;V;000.3;V;000.4;V;000.5;V;000.5;V;000.5;V;000.3;V;000.4;V;000.3;V;000.3;V;000.4;V;000.4;V;000.6;V;000.7;V;000.8;V;001.4;V;001.0;V;000.7;V;000.4;V
28;079;016;06;48;02;16;12;24;000.5;V;000.5;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.4;V;000.7;V;000.8;V;000.5;V;000.5;V;000.4;V;000.4;V
28;079;016;06;48;02;16;12;25;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.4;V;000.4;V;000.3;V;000.4;V;000.4;V;000.7;V;000.9;V;002.0;V;001.9;V;001.3;V;000.9;V
28;079;016;06;48;02;16;12;26;000.8;V;000.5;V;000.4;N;000.1;N;000.1;N;000.1;N;000.1;N;000.1;N;000.1;N;000.1;N;000.1;N;000.1;N;000.1;N;000.1;N;000.1;N;000.1;N;000.1;N;000.1;N;000.1;N;000.1;N;000.1;N;000.1;N;000.1;N;000.1;N
28;079;016;06;48;02;16;12;27;000.1;N;000.1;N;000.1;N;000.1;N;000.1;N;000.1;N;000.1;N;000.1;N;000.1;N;000.1;N;000.4;N;000.3;V;000.3;V;000.4;V;000.4;V;000.3;V;000.6;V;000.6;V;001.0;V;001.4;V;001.0;V;001.2;V;000.7;V;000.4;V
28;079;016;06;48;02;16;12;28;000.4;V;000.3;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.5;V;000.4;V;000.4;V;000.3;V;000.3;V;000.4;V;000.6;V;000.7;V;000.7;V;000.5;V;000.8;V;001.3;V;001.6;V;001.2;V;000.9;V;001.9;V
28;079;016;06;48;02;16;12;29;001.1;V;000.8;V;000.5;V;000.4;V;000.3;V;000.3;V;000.3;V;000.4;V;000.5;V;000.4;V;000.4;V;000.3;V;000.3;V;000.4;V;000.4;V;000.4;V;000.5;V;000.8;V;001.3;V;001.7;V;001.8;V;002.0;V;002.0;V;000.8;V
28;079;016;06;48;02;16;12;30;000.7;V;000.5;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.7;V;000.9;V;000.8;V;000.7;V;000.6;V;000.5;V;000.7;V;000.9;V;000.7;V;000.6;V;000.8;V;001.3;V;001.8;V;002.1;V;001.6;V;001.5;V;000.8;V
28;079;016;06;48;02;16;12;31;000.7;V;000.7;V;000.6;V;000.5;V;000.4;V;000.4;V;000.4;V;000.5;V;000.4;V;000.5;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.5;V;000.8;V;001.1;V;001.0;V;000.8;V;000.6;V;000.6;V
28;079;016;07;08;02;16;12;01;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00003;V;00007;V;00005;V;00003;V;00029;V;00009;V;00008;V;00007;V;00009;V;00013;V;00010;V;00009;V;00010;V;00029;V;00033;V;00021;V
28;079;016;07;08;02;16;12;02;00002;V;00001;V;00023;V;00019;V;00007;V;00016;V;00026;V;00037;V;00035;V;00070;V;00086;V;00034;V;00012;V;00009;V;00007;V;00016;V;00014;V;00029;V;00031;V;00054;V;00065;V;00052;V;00185;V;00210;V
28;079;016;07;08;02;16;12;03;00217;V;00207;V;00043;V;00008;V;00010;V;00015;V;00003;V;00004;V;00010;V;00031;V;00029;V;00033;V;00023;V;00016;V;00004;V;00004;V;00004;V;00003;V;00004;V;00011;V;00010;V;00001;V;00002;V;00001;V
28;079;016;07;08;02;16;12;04;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00003;V;00002;V;00001;V;00002;V;00002;V;00003;V;00009;V;00005;V;00006;V;00001;V
28;079;016;07;08;02;16;12;05;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00007;V;00010;V;00013;V;00008;V;00006;V;00005;V;00005;V;00005;V;00005;V;00008;V;00007;V;00009;V;00003;V;00004;V;00002;V;00001;V;00001;V
28;079;016;07;08;02;16;12;06;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00004;V;00004;V;00005;V;00007;V;00006;V;00006;V;00004;V;00009;V;00009;V;00045;V;00100;V;00137;V;00205;V;00162;V;00204;V
28;079;016;07;08;02;16;12;07;00149;V;00075;V;00009;V;00003;V;00005;V;00008;V;00024;V;00057;V;00098;V;00084;V;00046;V;00050;V;00057;V;00045;V;00029;V;00034;V;00031;V;00032;V;00046;V;00093;V;00122;V;00127;V;00195;V;00293;V
28;079;016;07;08;02;16;12;08;00184;V;00121;V;00076;V;00030;V;00012;V;00017;V;00026;V;00052;V;00052;V;00048;V;00034;V;00025;V;00013;V;00008;V;00004;V;00003;V;00007;V;00006;V;00005;V;00028;V;00041;V;00042;V;00053;V;00023;V
28;079;016;07;08;02;16;12;09;00012;V;00004;V;00002;V;00001;V;00001;V;00003;V;00011;V;00037;V;00084;V;00039;V;00012;V;00015;V;00013;V;00011;V;00011;V;00006;V;00003;V;00007;V;00025;V;00033;V;00030;V;00059;V;00036;V;00031;V
28;079;016;07;08;02;16;12;10;00006;V;00002;V;00015;V;00027;V;00002;V;00001;V;00009;V;00013;V;00054;V;00035;V;00014;V;00008;V;00021;V;00010;V;00007;V;00006;V;00006;V;00007;V;00011;V;00057;V;00070;V;00116;V;00135;V;00128;V
28;079;016;07;08;02;16;12;11;00140;V;00043;V;00002;V;00007;V;00002;V;00001;V;00001;V;00001;V;00006;V;00008;V;00007;V;00007;V;00010;V;00011;V;00024;V;00026;V;00021;V;00023;V;00063;V;00106;V;00054;V;00059;V;00103;V;00103;V
28;079;016;07;08;02;16;12;12;00233;V;00237;V;00170;V;00115;V;00087;V;00082;V;00077;V;00052;V;00069;V;00068;V;00080;V;00077;V;00096;V;00177;V;00193;V;00192;V;00204;V;00223;V;00273;V;00294;V;00231;V;00228;V;00272;V;00208;V
28;079;016;07;08;02;16;12;13;00154;V;00131;V;00139;V;00128;V;00104;V;00069;V;00057;V;00077;V;00105;V;00127;V;00099;V;00065;V;00025;V;00020;V;00028;V;00032;V;00055;V;00053;V;00137;V;00186;V;00147;V;00120;V;00233;V;00212;V
28;079;016;07;08;02;16;12;14;00073;V;00097;V;00121;V;00073;V;00026;V;00005;V;00014;V;00038;V;00050;V;00065;V;00058;V;00037;V;00032;V;00026;V;00023;V;00017;V;00015;V;00005;V;00020;V;00040;V;00035;V;00034;V;00015;V;00001;V
28;079;016;07;08;02;16;12;15;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00009;V;00023;V;00038;V;00033;V;00034;V;00015;V;00018;V;00023;V;00014;V;00021;V;00030;V;00052;V;00060;V;00049;V;00054;V;00029;V;00013;V
28;079;016;07;08;02;16;12;16;00004;V;00002;V;00001;V;00001;V;00001;V;00002;V;00004;V;00005;V;00017;V;00023;V;00019;V;00012;V;00011;V;00013;V;00010;V;00016;V;00012;V;00009;V;00009;V;00011;V;00006;V;00005;V;00003;V;00001;V
28;079;016;07;08;02;16;12;17;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00001;V;00003;V;00003;V;00005;V;00003;V;00004;V;00002;V;00003;V;00001;V;00001;V;00003;V;00004;V;00004;V;00010;V;00001;V
28;079;016;07;08;02;16;12;18;00001;V;00001;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00002;V;00002;V;00003;V;00002;V;00002;V;00003;V;00002;V;00003;V;00002;V;00003;V;00003;V;00002;V;00001;V;00001;V
