28,079,004,07,08,02,2018,09,05,00009,V,00001,V,00002,V,00006,V,00002,V,00003,V,00002,V,00010,V,00012,V,00016,V,00009,V,00012,V,00008,V,00006,V,00007,V,00006,V,00005,V,00005,V,00005,V,00004,V,00004,V,00003,V,00002,V,00002,V
28,079,004,07,08,02,2018,09,06,00002,V,00001,V,00002,V,00001,V,00001,V,00001,V,00007,V,00005,V,00028,V,00033,V,00031,V,00019,V,00010,V,00004,V,00010,V,00007,V,00009,V,00008,V,00010,V,00009,V,00007,V,00008,V,00005,V,00007,V
28,079,004,07,08,02,2018,09,07,00004,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00004,V,00008,V,00012,V,00020,V,00023,V,00013,V,00012,V,00010,V,00008,V,00005,V,00009,V,00007,V,00009,V,00020,V,00025,V,00012,V,00010,V
28,079,004,07,08,02,2018,09,08,00005,V,00004,V,00004,V,00002,V,00002,V,00002,V,00002,V,00003,V,00005,V,00006,V,00011,V,00011,V,00012,V,00014,V,00012,V,00008,V,00008,V,00013,V,00013,V,00013,V,00014,V,00059,V,00044,V,00051,V
28,079,004,07,08,02,2018,09,09,00036,V,00029,V,00032,V,00045,V,00037,V,00031,V,00053,V,00029,V,00041,V,00072,V,00008,V,00008,V,00007,V,00007,V,00006,V,00006,V,00007,V,00007,V,00008,V,00007,V,00008,V,00013,V,00013,V,00005,V
28,079,004,07,08,02,2018,09,10,00005,V,00004,V,00003,V,00002,V,00002,V,00003,V,00022,V,00085,V,00112,V,00019,V,00018,V,00019,V,00020,V,00016,V,00009,V,00007,V,00009,V,00013,V,00013,V,00012,V,00008,V,00005,V,00003,V,00003,V
28,079,004,07,08,02,2018,09,11,00004,V,00008,V,00005,V,00012,V,00009,V,00012,V,00018,V,00063,V,00144,V,00206,V,00084,N,00029,V,00017,V,00017,V,00012,V,00010,V,00007,V,00010,V,00012,V,00013,V,00019,V,00009,V,00013,V,00010,V
28,079,004,07,08,02,2018,09,12,00006,V,00004,V,00003,V,00002,V,00002,V,00002,V,00003,V,00006,V,00011,V,00026,V,00025,V,00021,V,00022,V,00017,V,00011,V,00007,V,00007,V,00005,V,00006,V,00010,V,00010,V,00038,V,00054,V,00069,V
28,079,004,07,08,02,2018,09,13,00087,V,00049,V,00020,V,00015,V,00027,V,00036,V,00035,V,00066,V,00144,V,00150,V,00056,V,00024,V,00025,V,00016,V,00010,V,00009,V,00009,V,00006,V,00006,V,00004,V,00015,V,00052,V,00046,V,00016,V
28,079,004,07,08,02,2018,09,14,00006,V,00004,V,00003,V,00003,V,00002,V,00003,V,00011,V,00009,V,00034,V,00104,V,00028,V,00018,V,00023,V,00018,V,00014,V,00008,V,00005,V,00009,V,00007,V,00016,V,00065,V,00078,V,00089,V,00052,V
28,079,004,07,08,02,2018,09,15,00022,V,00009,V,00012,V,00008,V,00005,V,00003,V,00004,V,00004,V,00005,V,00008,V,00009,V,00008,V,00007,V,00009,V,00005,V,00006,V,00006,V,00007,V,00007,V,00037,V,00023,V,00008,V,00007,V,00007,V
28,079,004,07,08,02,2018,09,16,00007,V,00013,V,00008,V,00003,V,00006,V,00002,V,00006,V,00018,V,00028,V,00017,V,00009,V,00009,V,00007,V,00006,V,00006,V,00004,V,00004,V,00004,V,00005,V,00003,V,00012,V,00044,V,00076,V,00052,V
28,079,004,07,08,02,2018,09,17,00021,V,00037,V,00030,V,00008,V,00004,V,00012,V,00025,V,00009,V,00024,V,00029,V,00029,V,00029,V,00022,V,00011,V,00008,V,00008,V,00004,V,00007,V,00013,V,00011,V,00012,V,00013,V,00005,V,00007,V
28,079,004,07,08,02,2018,09,18,00004,V,00002,V,00002,V,00002,V,00002,V,00005,V,00003,V,00040,V,00071,V,00111,V,00046,V,00028,V,00027,V,00019,V,00017,V,00009,V,00008,V,00017,V,00014,V,00012,V,00010,V,00037,V,00026,V,00015,V
28,079,004,07,08,02,2018,09,19,00010,V,00017,V,00008,V,00008,V,00005,V,00011,V,00018,V,00058,V,00206,V,00132,V,00087,V,00041,V,00026,V,00013,V,00009,V,00008,V,00011,V,00007,V,00003,V,00005,V,00022,V,00033,V,00026,V,00053,V
28,079,004,07,08,02,2018,09,20,00032,V,00031,V,00021,V,00027,V,00011,V,00007,V,00039,V,00107,V,00210,V,00200,V,00082,V,00033,V,00024,V,00022,V,00012,V,00006,V,00005,V,00006,V,00004,V,00035,V,00028,V,00022,V,00055,V,00063,V
28,079,004,07,08,02,2018,09,21,00047,V,00032,V,00008,V,00005,V,00007,V,00012,V,00017,V,00081,V,00152,V,00163,V,00087,V,00036,V,00030,V,00017,V,00009,V,00006,V,00007,V,00005,V,00005,V,00014,V,00036,V,00074,V,00021,V,00010,V
28,079,004,07,08,02,2018,09,22,00022,V,00014,V,00009,V,00005,V,00005,V,00004,V,00005,V,00016,V,00091,V,00129,V,00020,V,00013,V,00014,V,00012,V,00008,V,00005,V,00003,V,00004,V,00008,V,00120,V,00134,V,00074,V,00090,V,00117,V
28,079,004,07,08,02,2018,09,23,00075,V,00062,V,00026,V,00014,V,00015,V,00010,V,00021,V,00029,V,00057,V,00097,V,00048,V,00010,V,00012,V,00008,V,00007,V,00005,V,00010,V,00014,V,00008,V,00044,V,00154,V,00014,V,00046,V,00014,V
28,079,004,07,08,02,2018,09,24,00006,V,00003,V,00002,V,00002,V,00002,V,00002,V,00003,V,00007,V,00013,V,00020,V,00017,V,00037,V,00043,V,00047,V,00025,V,00021,V,00030,V,00027,V,00015,V,00027,V,00012,V,00010,V,00007,V,00005,V
28,079,004,07,08,02,2018,09,25,00008,V,00005,V,00002,V,00003,V,00002,V,00006,V,00004,V,00010,V,00021,V,00038,V,00045,V,00046,V,00047,V,00023,V,00012,V,00007,V,00006,V,00006,V,00006,V,00020,V,00172,V,00160,V,00009,V,00005,V
28,079,004,07,08,02,2018,09,26,00003,V,00003,V,00002,V,00002,V,00002,V,00003,V,00005,V,00006,V,00020,V,00023,V,00012,V,00019,V,00019,V,00025,V,00015,V,00009,V,00007,V,00007,V,00007,V,00008,V,00021,V,00012,V,00015,V,00010,V
28,079,004,07,08,02,2018,09,27,00012,V,00004,V,00003,V,00001,V,00002,V,00002,V,00003,V,00020,V,00122,V,00102,V,00020,V,00015,V,00013,V,00013,V,00010,V,00013,V,00011,V,00013,V,00013,V,00022,V,00019,V,00078,V,00102,V,00120,V
28,079,004,07,08,02,2018,09,28,00043,V,00021,V,00012,V,00031,V,00017,V,00016,V,00048,V,00083,V,00114,V,00113,V,00119,V,00068,V,00053,V,00035,V,00021,V,00015,V,00017,V,00019,V,00021,V,00047,V,00127,V,00119,V,00092,V,00127,V
28,079,004,07,08,02,2018,09,29,00096,V,00031,V,00031,V,00048,V,00042,V,00021,V,00022,V,00053,V,00095,V,00126,V,00063,V,00022,V,00011,V,00012,V,00009,V,00007,V,00005,V,00006,V,00013,V,00011,V,00052,V,00101,V,00087,V,00101,V
28,079,004,07,08,02,2018,09,30,00118,V,00083,V,00030,V,00031,V,00046,V,00022,V,00034,V,00039,V,00046,V,00081,V,00056,V,00013,V,00008,V,00010,V,00007,V,00004,V,00005,V,00005,V,00005,V,00015,V,00009,V,00013,V,00042,V,00086,V
28,079,004,08,08,02,2018,09,01,00016,V,00013,V,00012,V,00009,V,00008,V,00008,V,00011,V,00014,V,00022,V,00026,V,00026,V,00025,V,00031,V,00032,V,00030,V,00016,V,00020,V,00019,V,00022,V,00040,V,00144,V,00172,V,00153,V,00142,V
28,079,004,08,08,02,2018,09,02,00114,V,00029,V,00018,V,00013,V,00012,V,00011,V,00013,V,00021,V,00037,V,00030,V,00019,V,00015,V,00019,V,00020,V,00016,V,00014,V,00016,V,00019,V,00025,V,00044,V,00085,V,00101,V,00080,V,00075,V
28,079,004,08,08,02,2018,09,03,00044,V,00030,V,00038,V,00034,V,00024,V,00017,V,00034,V,00070,V,00087,V,00087,V,00076,V,00071,V,00038,V,00033,V,00024,V,00026,V,00023,V,00022,V,00029,V,00037,V,00038,V,00031,V,00034,V,00025,V
28,079,004,08,08,02,2018,09,04,00023,V,00021,V,00024,V,00033,V,00031,V,00037,V,00061,V,00072,V,00073,V,00084,V,00070,V,00061,V,00055,V,00032,V,00028,V,00025,V,00019,V,00023,V,00027,V,00036,V,00044,V,00073,V,00058,V,00093,V
28,079,004,08,08,02,2018,09,05,00073,V,00022,V,00030,V,00054,V,00043,V,00039,V,00028,V,00072,V,00067,V,00062,V,00037,V,00032,V,00025,V,00021,V,00020,V,00018,V,00019,V,00022,V,00023,V,00027,V,00032,V,00030,V,00027,V,00030,V
